wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T13:20:01.999,1776162001.999490,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,,0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:02.099,1776162002.099604,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:02.200,1776162002.200039,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:02.300,1776162002.300004,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:02.399,1776162002.399476,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:02.499,1776162002.499462,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:02.599,1776162002.599864,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:02.699,1776162002.699468,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:02.799,1776162002.799739,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:02.900,1776162002.900197,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:02.999,1776162002.999949,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:03.099,1776162003.099898,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:03.201,1776162003.201724,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:03.299,1776162003.299558,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:03.399,1776162003.399516,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:03.499,1776162003.499397,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:03.599,1776162003.599385,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:03.699,1776162003.699518,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:03.801,1776162003.801038,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:03.900,1776162003.900969,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:03.999,1776162003.999436,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:04.099,1776162004.099555,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:04.199,1776162004.199470,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:04.299,1776162004.299582,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:04.399,1776162004.399694,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:04.500,1776162004.500361,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:04.599,1776162004.599500,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:04.700,1776162004.700356,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:04.801,1776162004.801845,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:04.899,1776162004.899959,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:04.999,1776162004.999452,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:05.099,1776162005.099838,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:05.200,1776162005.200875,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:05.299,1776162005.299541,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:05.399,1776162005.399505,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:05.500,1776162005.500185,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:05.599,1776162005.599515,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:05.699,1776162005.699601,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:05.799,1776162005.799497,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:05.899,1776162005.899743,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:06.001,1776162006.001126,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:06.099,1776162006.099545,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:06.202,1776162006.202922,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:06.299,1776162006.299464,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:06.399,1776162006.399404,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:06.499,1776162006.499543,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:06.599,1776162006.599440,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:06.699,1776162006.699431,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:20:06.799,1776162006.799733,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6485,151.67,479.50,300.77,951.67
2026-04-14T13:20:06.899,1776162006.899575,distance_accuracy,low,static,0.900,point_03,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6485,151.67,479.50,300.77,951.67
2026-04-14T13:20:07.000,1776162007.000083,distance_accuracy,low,static,0.900,point_03,1.1180,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.12 m | valid=1202/7900 | roi_mode=full,SAFE (z=invalid),0,0,1,0.8237,158.38,476.72,313.78,943.91
2026-04-14T13:20:07.100,1776162007.100066,distance_accuracy,low,static,0.900,point_03,1.1604,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.16 m | valid=1315/8321 | roi_mode=full,WARNING (z=1.13m),1,1,1,0.8237,158.38,476.72,313.78,943.91
2026-04-14T13:20:07.199,1776162007.199567,distance_accuracy,low,static,0.900,point_03,1.1892,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=872/8321 | roi_mode=full,WARNING (z=1.17m),1,1,1,0.8237,158.38,476.72,313.78,943.91
2026-04-14T13:20:07.299,1776162007.299544,distance_accuracy,low,static,0.900,point_03,1.1972,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.20 m | valid=2905/8635 | roi_mode=full,WARNING (z=1.17m),1,0,1,0.7133,165.33,476.20,329.46,940.44
2026-04-14T13:20:07.399,1776162007.399594,distance_accuracy,low,static,0.900,point_03,1.2484,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=3316/8635 | roi_mode=full,WARNING (z=1.22m),1,1,1,0.7133,165.33,476.20,329.46,940.44
2026-04-14T13:20:07.499,1776162007.499573,distance_accuracy,low,static,0.900,point_03,1.2791,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=3224/9420 | roi_mode=full,WARNING (z=1.27m),1,1,1,0.5833,178.19,475.16,356.18,939.80
2026-04-14T13:20:07.599,1776162007.599561,distance_accuracy,low,static,0.900,point_03,1.2844,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=4495/9420 | roi_mode=full,WARNING (z=1.28m),1,1,1,0.5833,178.19,475.16,356.18,939.80
2026-04-14T13:20:07.700,1776162007.700144,distance_accuracy,low,static,0.900,point_03,1.3398,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.34 m | valid=5357/12798 | roi_mode=full,WARNING (z=1.34m),1,1,1,0.9216,242.62,474.04,484.77,944.41
2026-04-14T13:20:07.801,1776162007.801583,distance_accuracy,low,static,0.900,point_03,1.3606,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=4291/12798 | roi_mode=full,WARNING (z=1.36m),1,1,1,0.9216,242.62,474.04,484.77,944.41
2026-04-14T13:20:07.899,1776162007.899543,distance_accuracy,low,static,0.900,point_03,1.3623,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=4422/14628 | roi_mode=full,WARNING (z=1.36m),1,0,1,0.9155,276.37,476.54,550.73,949.18
2026-04-14T13:20:07.999,1776162007.999535,distance_accuracy,low,static,0.900,point_03,1.3778,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.38 m | valid=3804/14628 | roi_mode=full,WARNING (z=1.38m),1,1,1,0.9155,276.37,476.54,550.73,949.18
2026-04-14T13:20:08.099,1776162008.099527,distance_accuracy,low,static,0.900,point_03,1.3438,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.34 m | valid=4391/14852 | roi_mode=full,WARNING (z=1.34m),1,1,1,0.9232,279.72,474.92,559.43,947.09
2026-04-14T13:20:08.199,1776162008.199739,distance_accuracy,low,static,0.900,point_03,1.1890,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=4533/14852 | roi_mode=full,WARNING (z=1.34m),1,0,1,0.9232,279.72,474.92,559.43,947.09
2026-04-14T13:20:08.303,1776162008.303146,distance_accuracy,low,static,0.900,point_03,1.0957,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.10 m | valid=5121/15642 | roi_mode=full,WARNING (z=1.13m),1,1,1,0.9414,308.57,475.99,587.59,949.51
2026-04-14T13:20:08.399,1776162008.399907,distance_accuracy,low,static,0.900,point_03,1.0755,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.08 m | valid=3766/15642 | roi_mode=full,WARNING (z=1.09m),1,1,1,0.9414,308.57,475.99,587.59,949.51
2026-04-14T13:20:08.501,1776162008.501753,distance_accuracy,low,static,0.900,point_03,1.0565,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.06 m | valid=3066/15642 | roi_mode=full,WARNING (z=1.09m),1,0,1,0.9249,351.94,480.67,579.82,958.67
2026-04-14T13:20:08.599,1776162008.599743,distance_accuracy,low,static,0.900,point_03,1.0511,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.05 m | valid=3164/15520 | roi_mode=full,WARNING (z=1.06m),1,1,1,0.9249,351.94,480.67,579.82,958.67
2026-04-14T13:20:08.700,1776162008.700067,distance_accuracy,low,static,0.900,point_03,1.0654,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.07 m | valid=4833/15520 | roi_mode=full,WARNING (z=1.06m),1,0,1,0.9278,397.78,476.57,581.80,948.96
2026-04-14T13:20:08.804,1776162008.803976,distance_accuracy,low,static,0.900,point_03,1.1692,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.17 m | valid=6111/15423 | roi_mode=full,WARNING (z=1.17m),1,1,1,0.9278,397.78,476.57,581.80,948.96
2026-04-14T13:20:08.899,1776162008.899487,distance_accuracy,low,static,0.900,point_03,1.0258,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=3743/15423 | roi_mode=full,WARNING (z=1.06m),1,1,1,0.9278,397.78,476.57,581.80,948.96
2026-04-14T13:20:08.999,1776162008.999503,distance_accuracy,low,static,0.900,point_03,1.2887,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=6258/15168 | roi_mode=full,WARNING (z=1.29m),1,1,1,0.9308,454.38,476.36,578.55,948.71
2026-04-14T13:20:09.099,1776162009.099615,distance_accuracy,low,static,0.900,point_03,1.0226,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.02 m | valid=4728/15168 | roi_mode=full,WARNING (z=1.29m),1,0,1,0.9308,454.38,476.36,578.55,948.71
2026-04-14T13:20:09.199,1776162009.199603,distance_accuracy,low,static,0.900,point_03,1.1235,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.12 m | valid=4646/20724 | roi_mode=full,WARNING (z=1.01m),1,1,1,0.9140,490.92,471.74,788.78,943.49
2026-04-14T13:20:09.299,1776162009.299541,distance_accuracy,low,static,0.900,point_03,1.2097,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.21 m | valid=2326/20724 | roi_mode=full,WARNING (z=1.19m),1,1,1,0.9140,490.92,471.74,788.78,943.49
2026-04-14T13:20:09.399,1776162009.399852,distance_accuracy,low,static,0.900,point_03,1.2320,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.23 m | valid=1236/21172 | roi_mode=full,WARNING (z=1.22m),1,1,1,0.9348,495.98,473.52,801.43,947.03
2026-04-14T13:20:09.500,1776162009.500246,distance_accuracy,low,static,0.900,point_03,1.6099,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=2086/21172 | roi_mode=full,SAFE (z=1.61m),0,1,1,0.9348,495.98,473.52,801.43,947.03
2026-04-14T13:20:09.599,1776162009.599602,distance_accuracy,low,static,0.900,point_03,1.3214,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.32 m | valid=1833/21172 | roi_mode=full,WARNING (z=1.32m),1,1,1,0.9424,507.43,475.73,821.38,951.45
2026-04-14T13:20:09.699,1776162009.699572,distance_accuracy,low,static,0.900,point_03,1.6756,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=1316/21783 | roi_mode=full,SAFE (z=1.68m),0,1,1,0.9424,507.43,475.73,821.38,951.45
2026-04-14T13:20:09.799,1776162009.799419,distance_accuracy,low,static,0.900,point_03,1.3291,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.33 m | valid=2513/21962 | roi_mode=full,WARNING (z=1.35m),1,1,1,0.9393,503.08,473.16,830.50,944.42
2026-04-14T13:20:09.900,1776162009.900011,distance_accuracy,low,static,0.900,point_03,1.3620,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=2340/21962 | roi_mode=full,WARNING (z=1.35m),1,0,1,0.9393,503.08,473.16,830.50,944.42
2026-04-14T13:20:09.999,1776162009.999785,distance_accuracy,low,static,0.900,point_03,1.3445,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.34 m | valid=2077/21962 | roi_mode=full,WARNING (z=1.40m),1,1,1,0.9393,503.08,473.16,830.50,944.42
2026-04-14T13:20:10.099,1776162010.099479,distance_accuracy,low,static,0.900,point_03,1.3575,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=2440/21962 | roi_mode=full,WARNING (z=1.36m),1,1,1,0.9397,518.28,474.27,832.05,945.55
2026-04-14T13:20:10.200,1776162010.200964,distance_accuracy,low,static,0.900,point_03,1.4109,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.41 m | valid=2595/21962 | roi_mode=full,WARNING (z=1.36m),1,0,1,0.9397,518.28,474.27,832.05,945.55
2026-04-14T13:20:10.299,1776162010.299501,distance_accuracy,low,static,0.900,point_03,1.3804,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.38 m | valid=2438/20904 | roi_mode=full,WARNING (z=1.44m),1,1,1,0.9368,528.16,483.38,799.36,936.61
2026-04-14T13:20:10.399,1776162010.399765,distance_accuracy,low,static,0.900,point_03,1.2574,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=5485/20904 | roi_mode=full,WARNING (z=1.31m),1,1,1,0.9368,528.16,483.38,799.36,936.61
2026-04-14T13:20:10.499,1776162010.499892,distance_accuracy,low,static,0.900,point_03,1.1825,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.18 m | valid=6734/21195 | roi_mode=full,WARNING (z=1.22m),1,1,1,0.9232,533.05,483.80,807.89,938.55
2026-04-14T13:20:10.599,1776162010.599766,distance_accuracy,low,static,0.900,point_03,1.1345,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.13 m | valid=3379/21195 | roi_mode=full,WARNING (z=1.13m),1,1,1,0.9386,537.42,480.34,801.21,942.30
2026-04-14T13:20:10.699,1776162010.699528,distance_accuracy,low,static,0.900,point_03,1.1226,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.12 m | valid=3294/21038 | roi_mode=full,WARNING (z=1.12m),1,1,1,0.9386,537.42,480.34,801.21,942.30
