wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T13:26:57.955,1776162417.955785,distance_accuracy,low,static,1.700,point_07,1.8139,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.81 m | valid=6792/9063 | roi_mode=full,SAFE (z=1.81m),0,1,2,0.9549,445.71,480.53,344.98,953.51
2026-04-14T13:26:58.056,1776162418.056191,distance_accuracy,low,static,1.700,point_07,1.8087,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.81 m | valid=6712/9063 | roi_mode=full,SAFE (z=1.81m),0,0,2,0.9549,445.71,480.53,344.98,953.51
2026-04-14T13:26:58.155,1776162418.155315,distance_accuracy,low,static,1.700,point_07,1.8195,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6760/9063 | roi_mode=full,SAFE (z=1.81m),0,0,2,0.9542,446.26,480.38,344.92,953.70
2026-04-14T13:26:58.256,1776162418.256386,distance_accuracy,low,static,1.700,point_07,1.8228,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6858/9063 | roi_mode=full,SAFE (z=1.83m),0,1,2,0.9542,446.26,480.38,344.92,953.70
2026-04-14T13:26:58.355,1776162418.355335,distance_accuracy,low,static,1.700,point_07,1.8159,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6811/9222 | roi_mode=full,SAFE (z=1.82m),0,1,2,0.9551,446.60,480.47,345.19,953.61
2026-04-14T13:26:58.456,1776162418.456673,distance_accuracy,low,static,1.700,point_07,1.8163,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6821/9222 | roi_mode=full,SAFE (z=1.82m),0,0,2,0.9551,446.60,480.47,345.19,953.61
2026-04-14T13:26:58.555,1776162418.555109,distance_accuracy,low,static,1.700,point_07,1.8158,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6695/9222 | roi_mode=full,SAFE (z=1.82m),0,0,2,0.9543,447.20,480.94,345.63,955.17
2026-04-14T13:26:58.655,1776162418.655458,distance_accuracy,low,static,1.700,point_07,1.8326,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6778/9222 | roi_mode=full,SAFE (z=1.83m),0,1,2,0.9543,447.20,480.94,345.63,955.17
2026-04-14T13:26:58.756,1776162418.756851,distance_accuracy,low,static,1.700,point_07,1.8212,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6826/9222 | roi_mode=full,SAFE (z=1.83m),0,0,2,0.9552,447.18,479.96,345.28,953.36
2026-04-14T13:26:58.855,1776162418.855305,distance_accuracy,low,static,1.700,point_07,1.8223,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6745/9164 | roi_mode=full,SAFE (z=1.82m),0,1,2,0.9552,447.18,479.96,345.28,953.36
2026-04-14T13:26:58.955,1776162418.955905,distance_accuracy,low,static,1.700,point_07,1.8159,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6684/9164 | roi_mode=full,SAFE (z=1.82m),0,0,2,0.9552,446.71,479.92,345.61,952.78
2026-04-14T13:26:59.059,1776162419.059822,distance_accuracy,low,static,1.700,point_07,1.8157,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6682/9164 | roi_mode=full,SAFE (z=1.82m),0,0,2,0.9552,446.71,479.92,345.61,952.78
2026-04-14T13:26:59.155,1776162419.155548,distance_accuracy,low,static,1.700,point_07,1.8290,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6689/9063 | roi_mode=full,SAFE (z=1.83m),0,1,1,0.9554,445.66,480.32,345.89,953.97
2026-04-14T13:26:59.256,1776162419.256018,distance_accuracy,low,static,1.700,point_07,1.8294,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6615/9063 | roi_mode=full,SAFE (z=1.83m),0,0,1,0.9554,445.66,480.32,345.89,953.97
2026-04-14T13:26:59.355,1776162419.355331,distance_accuracy,low,static,1.700,point_07,1.8295,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6714/9063 | roi_mode=full,SAFE (z=1.83m),0,0,2,0.9550,445.18,480.56,345.43,953.94
2026-04-14T13:26:59.455,1776162419.455295,distance_accuracy,low,static,1.700,point_07,1.8282,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6682/9063 | roi_mode=full,SAFE (z=1.83m),0,0,2,0.9550,445.18,480.56,345.43,953.94
2026-04-14T13:26:59.555,1776162419.555311,distance_accuracy,low,static,1.700,point_07,1.8229,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6599/9063 | roi_mode=full,SAFE (z=1.83m),0,0,2,0.9550,445.18,480.56,345.43,953.94
2026-04-14T13:26:59.655,1776162419.655341,distance_accuracy,low,static,1.700,point_07,1.8230,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6541/9006 | roi_mode=full,SAFE (z=1.83m),0,0,2,0.9549,444.90,480.29,345.22,953.11
2026-04-14T13:26:59.756,1776162419.756585,distance_accuracy,low,static,1.700,point_07,1.8223,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6573/9006 | roi_mode=full,SAFE (z=1.82m),0,1,2,0.9549,444.90,480.29,345.22,953.11
2026-04-14T13:26:59.855,1776162419.855224,distance_accuracy,low,static,1.700,point_07,1.8224,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6737/9006 | roi_mode=full,SAFE (z=1.82m),0,0,2,0.9548,444.97,480.28,345.14,952.77
2026-04-14T13:26:59.955,1776162419.955933,distance_accuracy,low,static,1.700,point_07,1.8292,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6692/9006 | roi_mode=full,SAFE (z=1.83m),0,1,2,0.9548,444.97,480.28,345.14,952.77
2026-04-14T13:27:00.059,1776162420.059899,distance_accuracy,low,static,1.700,point_07,1.8295,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6698/9006 | roi_mode=full,SAFE (z=1.83m),0,0,2,0.9545,446.54,480.34,344.73,953.44
2026-04-14T13:27:00.155,1776162420.155227,distance_accuracy,low,static,1.700,point_07,1.8340,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6772/9063 | roi_mode=full,SAFE (z=1.82m),0,1,2,0.9545,446.54,480.34,344.73,953.44
2026-04-14T13:27:00.255,1776162420.255322,distance_accuracy,low,static,1.700,point_07,1.8302,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6593/9063 | roi_mode=full,SAFE (z=1.84m),0,1,2,0.9545,446.54,480.34,344.73,953.44
2026-04-14T13:27:00.356,1776162420.355982,distance_accuracy,low,static,1.700,point_07,1.8231,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6598/9006 | roi_mode=full,SAFE (z=1.82m),0,1,2,0.9547,446.74,479.95,344.34,953.04
2026-04-14T13:27:00.456,1776162420.456823,distance_accuracy,low,static,1.700,point_07,1.8293,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6591/9006 | roi_mode=full,SAFE (z=1.83m),0,1,2,0.9547,446.74,479.95,344.34,953.04
2026-04-14T13:27:00.556,1776162420.556255,distance_accuracy,low,static,1.700,point_07,1.8230,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6685/9222 | roi_mode=full,SAFE (z=1.82m),0,1,1,0.9550,447.19,480.30,344.42,954.10
2026-04-14T13:27:00.655,1776162420.655333,distance_accuracy,low,static,1.700,point_07,1.8282,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6713/9222 | roi_mode=full,SAFE (z=1.82m),0,0,1,0.9550,447.19,480.30,344.42,954.10
2026-04-14T13:27:00.755,1776162420.755304,distance_accuracy,low,static,1.700,point_07,1.8340,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6723/9164 | roi_mode=full,SAFE (z=1.82m),0,0,1,0.9541,447.39,479.53,344.47,952.30
2026-04-14T13:27:00.855,1776162420.855313,distance_accuracy,low,static,1.700,point_07,1.8224,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6696/9164 | roi_mode=full,SAFE (z=1.82m),0,0,1,0.9541,447.39,479.53,344.47,952.30
2026-04-14T13:27:00.955,1776162420.955486,distance_accuracy,low,static,1.700,point_07,1.8229,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6632/9164 | roi_mode=full,SAFE (z=1.83m),0,1,1,0.9541,447.39,479.53,344.47,952.30
2026-04-14T13:27:01.055,1776162421.055352,distance_accuracy,low,static,1.700,point_07,1.8224,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6570/9164 | roi_mode=full,SAFE (z=1.82m),0,1,1,0.9547,447.94,479.81,343.72,952.79
2026-04-14T13:27:01.157,1776162421.157635,distance_accuracy,low,static,1.700,point_07,1.8281,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6661/9222 | roi_mode=full,SAFE (z=1.83m),0,1,1,0.9554,447.72,480.66,344.98,954.19
2026-04-14T13:27:01.257,1776162421.257786,distance_accuracy,low,static,1.700,point_07,1.8295,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6655/9222 | roi_mode=full,SAFE (z=1.83m),0,0,1,0.9554,447.72,480.66,344.98,954.19
2026-04-14T13:27:01.355,1776162421.355790,distance_accuracy,low,static,1.700,point_07,1.8295,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6765/9222 | roi_mode=full,SAFE (z=1.83m),0,0,1,0.9554,447.72,480.66,344.98,954.19
2026-04-14T13:27:01.455,1776162421.455426,distance_accuracy,low,static,1.700,point_07,1.8230,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6702/9164 | roi_mode=full,SAFE (z=1.82m),0,1,1,0.9539,447.78,480.00,345.01,953.14
2026-04-14T13:27:01.557,1776162421.557923,distance_accuracy,low,static,1.700,point_07,1.8268,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6734/9164 | roi_mode=full,SAFE (z=1.83m),0,1,2,0.9554,448.02,480.47,345.40,953.37
2026-04-14T13:27:01.655,1776162421.655266,distance_accuracy,low,static,1.700,point_07,1.8228,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6751/9222 | roi_mode=full,SAFE (z=1.82m),0,1,2,0.9554,448.02,480.47,345.40,953.37
2026-04-14T13:27:01.757,1776162421.757299,distance_accuracy,low,static,1.700,point_07,1.8228,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6751/9222 | roi_mode=full,SAFE (z=1.82m),0,0,2,0.9557,447.79,480.96,345.68,954.93
2026-04-14T13:27:01.855,1776162421.855565,distance_accuracy,low,static,1.700,point_07,1.8292,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6750/9222 | roi_mode=full,SAFE (z=1.83m),0,1,2,0.9557,447.79,480.96,345.68,954.93
2026-04-14T13:27:01.956,1776162421.956085,distance_accuracy,low,static,1.700,point_07,1.8340,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=6605/9222 | roi_mode=full,SAFE (z=1.83m),0,0,1,0.9550,447.90,480.23,345.74,953.30
2026-04-14T13:27:02.055,1776162422.055384,distance_accuracy,low,static,1.700,point_07,1.8160,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6588/9164 | roi_mode=full,SAFE (z=1.82m),0,1,1,0.9550,447.90,480.23,345.74,953.30
2026-04-14T13:27:02.157,1776162422.157023,distance_accuracy,low,static,1.700,point_07,1.7962,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.80 m | valid=6686/9164 | roi_mode=full,SAFE (z=1.82m),0,0,1,0.9557,447.73,479.85,345.44,952.90
2026-04-14T13:27:02.256,1776162422.256382,distance_accuracy,low,static,1.700,point_07,1.7943,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.79 m | valid=6663/9164 | roi_mode=full,SAFE (z=1.79m),0,1,1,0.9557,447.73,479.85,345.44,952.90
2026-04-14T13:27:02.356,1776162422.355999,distance_accuracy,low,static,1.700,point_07,1.7749,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.77 m | valid=6507/9164 | roi_mode=full,SAFE (z=1.79m),0,0,1,0.9557,448.10,479.85,344.36,953.17
2026-04-14T13:27:02.456,1776162422.456158,distance_accuracy,low,static,1.700,point_07,1.7607,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.76 m | valid=6208/9164 | roi_mode=full,SAFE (z=1.77m),0,1,1,0.9557,448.10,479.85,344.36,953.17
2026-04-14T13:27:02.557,1776162422.557213,distance_accuracy,low,static,1.700,point_07,1.7422,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.74 m | valid=6314/9164 | roi_mode=full,SAFE (z=1.74m),0,1,1,0.9560,449.33,480.75,345.81,954.77
2026-04-14T13:27:02.655,1776162422.655294,distance_accuracy,low,static,1.700,point_07,1.6482,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=6477/9222 | roi_mode=full,SAFE (z=1.71m),0,1,1,0.9560,449.33,480.75,345.81,954.77
2026-04-14T13:27:02.755,1776162422.755291,distance_accuracy,low,static,1.700,point_07,1.5675,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.57 m | valid=4718/9222 | roi_mode=full,SAFE (z=1.57m),0,1,1,0.9558,451.95,481.48,344.40,956.70
2026-04-14T13:27:02.855,1776162422.855961,distance_accuracy,low,static,1.700,point_07,1.4965,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.50 m | valid=3932/9063 | roi_mode=full,WARNING (z=1.50m),1,1,1,0.9558,451.95,481.48,344.40,956.70
2026-04-14T13:27:02.955,1776162422.955262,distance_accuracy,low,static,1.700,point_07,1.3879,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.39 m | valid=4339/9063 | roi_mode=full,WARNING (z=1.50m),1,0,1,0.9558,451.95,481.48,344.40,956.70
2026-04-14T13:27:03.055,1776162423.055338,distance_accuracy,low,static,1.700,point_07,1.3324,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.33 m | valid=4418/9120 | roi_mode=full,WARNING (z=1.33m),1,1,1,0.9538,458.52,480.82,343.74,955.72
2026-04-14T13:27:03.155,1776162423.155343,distance_accuracy,low,static,1.700,point_07,1.2814,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=1367/9440 | roi_mode=full,WARNING (z=1.28m),1,1,1,0.9527,465.24,480.24,355.36,956.09
2026-04-14T13:27:03.255,1776162423.255331,distance_accuracy,low,static,1.700,point_07,1.1890,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=1209/9440 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9527,465.24,480.24,355.36,956.09
2026-04-14T13:27:03.355,1776162423.355565,distance_accuracy,low,static,1.700,point_07,1.0991,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.10 m | valid=1249/9440 | roi_mode=full,WARNING (z=1.14m),1,1,1,0.9530,465.82,481.27,370.33,957.43
2026-04-14T13:27:03.455,1776162423.455266,distance_accuracy,low,static,1.700,point_07,0.9964,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.00 m | valid=1588/9920 | roi_mode=full,WARNING (z=1.04m),1,1,1,0.9530,465.82,481.27,370.33,957.43
2026-04-14T13:27:03.555,1776162423.555683,distance_accuracy,low,static,1.700,point_07,0.9361,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=1260/9920 | roi_mode=full,WARNING (z=1.04m),1,0,1,0.9524,459.59,480.59,389.91,958.82
2026-04-14T13:27:03.656,1776162423.656384,distance_accuracy,low,static,1.700,point_07,1.5794,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.58 m | valid=159/10400 | roi_mode=full,SAFE (z=1.58m),0,1,1,0.9524,459.59,480.59,389.91,958.82
2026-04-14T13:27:03.758,1776162423.758742,distance_accuracy,low,static,1.700,point_07,2.0787,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=288/10400 | roi_mode=full,SAFE (z=1.58m),0,0,1,0.9417,434.52,478.47,430.20,955.09
2026-04-14T13:27:03.855,1776162423.855795,distance_accuracy,low,static,1.700,point_07,2.1474,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.15 m | valid=371/11448 | roi_mode=full,SAFE (z=2.15m),0,1,1,0.9417,434.52,478.47,430.20,955.09
2026-04-14T13:27:03.958,1776162423.958131,distance_accuracy,low,static,1.700,point_07,2.1662,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.17 m | valid=583/11448 | roi_mode=full,SAFE (z=2.14m),0,1,1,0.9417,434.52,478.47,430.20,955.09
2026-04-14T13:27:04.056,1776162424.056177,distance_accuracy,low,static,1.700,point_07,2.1542,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.15 m | valid=439/11448 | roi_mode=full,SAFE (z=2.14m),0,0,1,0.9288,422.29,478.91,425.11,957.81
2026-04-14T13:27:04.157,1776162424.157497,distance_accuracy,low,static,1.700,point_07,2.1090,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=373/11360 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9288,422.29,478.91,425.11,957.81
2026-04-14T13:27:04.255,1776162424.255346,distance_accuracy,low,static,1.700,point_07,2.1195,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=493/11360 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9288,422.29,478.91,425.11,957.81
2026-04-14T13:27:04.356,1776162424.355987,distance_accuracy,low,static,1.700,point_07,2.1532,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.15 m | valid=450/11360 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9288,422.29,478.91,425.11,957.81
2026-04-14T13:27:04.455,1776162424.455406,distance_accuracy,low,static,1.700,point_07,2.0960,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=270/12084 | roi_mode=full,SAFE (z=2.10m),0,1,1,0.9329,381.22,478.96,452.33,952.67
2026-04-14T13:27:04.555,1776162424.555741,distance_accuracy,low,static,1.700,point_07,2.1415,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.14 m | valid=507/12084 | roi_mode=full,SAFE (z=2.10m),0,0,1,0.9329,381.22,478.96,452.33,952.67
2026-04-14T13:27:04.657,1776162424.657027,distance_accuracy,low,static,1.700,point_07,2.1009,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=344/12084 | roi_mode=full,SAFE (z=2.13m),0,1,1,0.9329,381.22,478.96,452.33,952.67
2026-04-14T13:27:04.757,1776162424.757927,distance_accuracy,low,static,1.700,point_07,2.1381,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.14 m | valid=289/13038 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9247,338.74,478.79,489.84,952.04
2026-04-14T13:27:04.856,1776162424.856133,distance_accuracy,low,static,1.700,point_07,2.0824,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=236/13038 | roi_mode=full,SAFE (z=2.10m),0,1,1,0.9247,338.74,478.79,489.84,952.04
2026-04-14T13:27:04.955,1776162424.955935,distance_accuracy,low,static,1.700,point_07,2.1073,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=239/13588 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9189,312.70,479.18,516.17,952.13
2026-04-14T13:27:05.055,1776162425.055520,distance_accuracy,low,static,1.700,point_07,2.1807,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.18 m | valid=172/13588 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9189,312.70,479.18,516.17,952.13
2026-04-14T13:27:05.155,1776162425.155819,distance_accuracy,low,static,1.700,point_07,2.1446,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.14 m | valid=370/13588 | roi_mode=full,SAFE (z=2.18m),0,1,1,0.9243,262.36,477.49,523.43,950.60
2026-04-14T13:27:05.256,1776162425.256346,distance_accuracy,low,static,1.700,point_07,2.1282,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=243/13992 | roi_mode=full,SAFE (z=2.15m),0,1,1,0.9243,262.36,477.49,523.43,950.60
2026-04-14T13:27:05.356,1776162425.356612,distance_accuracy,low,static,1.700,point_07,2.1059,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=80/13992 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9244,243.53,478.72,487.05,952.99
2026-04-14T13:27:05.455,1776162425.455428,distance_accuracy,low,static,1.700,point_07,2.1059,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=80/13992 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9244,243.53,478.72,487.05,952.99
2026-04-14T13:27:05.555,1776162425.555576,distance_accuracy,low,static,1.700,point_07,2.0621,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=196/12879 | roi_mode=full,SAFE (z=2.06m),0,1,1,0.9212,236.04,472.70,470.96,940.62
2026-04-14T13:27:05.663,1776162425.663303,distance_accuracy,low,static,1.700,point_07,2.1674,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.17 m | valid=159/12403 | roi_mode=full,SAFE (z=2.17m),0,1,1,0.9212,236.04,472.70,470.96,940.62
2026-04-14T13:27:05.755,1776162425.755269,distance_accuracy,low,static,1.700,point_07,2.1191,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=197/11932 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9326,228.67,471.36,455.07,937.61
2026-04-14T13:27:05.855,1776162425.855268,distance_accuracy,low,static,1.700,point_07,2.1709,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.17 m | valid=48/11932 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9326,228.67,471.36,455.07,937.61
2026-04-14T13:27:05.955,1776162425.955767,distance_accuracy,low,static,1.700,point_07,2.2059,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.21 m | valid=0/0 | roi_mode=full,SAFE (z=2.21m),0,1,1,0.4314,122.00,447.74,242.72,886.04
2026-04-14T13:27:06.057,1776162426.057122,distance_accuracy,low,static,1.700,point_07,2.2059,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.21 m | valid=0/0 | roi_mode=full,SAFE (z=2.21m),0,0,1,0.4314,122.00,447.74,242.72,886.04
2026-04-14T13:27:06.157,1776162426.157725,distance_accuracy,low,static,1.700,point_07,2.2059,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.21 m | valid=0/0 | roi_mode=full,SAFE (z=2.21m),0,0,1,0.4797,928.74,417.09,52.39,116.62
2026-04-14T13:27:06.255,1776162426.255311,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,1,0.4797,928.74,417.09,52.39,116.62
2026-04-14T13:27:06.355,1776162426.355961,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.4595,928.82,415.67,53.14,113.67
2026-04-14T13:27:06.455,1776162426.455631,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.4595,928.82,415.67,53.14,113.67
2026-04-14T13:27:06.555,1776162426.555916,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.4595,928.82,415.67,53.14,113.67
2026-04-14T13:27:06.655,1776162426.655238,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:06.755,1776162426.755958,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:06.857,1776162426.857072,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:06.956,1776162426.956046,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:07.055,1776162427.055297,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:07.155,1776162427.155446,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:07.257,1776162427.256992,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:07.355,1776162427.355499,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:07.455,1776162427.455211,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:07.555,1776162427.555611,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:07.655,1776162427.655341,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:07.756,1776162427.756026,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:27:07.856,1776162427.856152,distance_accuracy,low,static,1.700,point_07,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
