wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T13:24:55.431,1776162295.430994,distance_accuracy,low,static,1.500,point_06,1.6418,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7445/10017 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9368,446.10,475.79,379.44,951.07
2026-04-14T13:24:55.530,1776162295.530924,distance_accuracy,low,static,1.500,point_06,1.6418,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7302/10017 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9387,446.92,476.78,380.14,953.23
2026-04-14T13:24:55.630,1776162295.630959,distance_accuracy,low,static,1.500,point_06,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7487/10017 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9387,446.92,476.78,380.14,953.23
2026-04-14T13:24:55.730,1776162295.730865,distance_accuracy,low,static,1.500,point_06,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7325/10017 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9418,446.66,476.56,383.30,952.89
2026-04-14T13:24:55.830,1776162295.830933,distance_accuracy,low,static,1.500,point_06,1.6346,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7433/10176 | roi_mode=full,SAFE (z=1.63m),0,1,1,0.9418,446.66,476.56,383.30,952.89
2026-04-14T13:24:55.930,1776162295.930765,distance_accuracy,low,static,1.500,point_06,1.6268,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7448/10176 | roi_mode=full,SAFE (z=1.63m),0,0,1,0.9418,446.66,476.56,383.30,952.89
2026-04-14T13:24:56.031,1776162296.031903,distance_accuracy,low,static,1.500,point_06,1.6142,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=7553/10335 | roi_mode=full,SAFE (z=1.63m),0,0,1,0.9424,445.67,477.09,383.58,953.62
2026-04-14T13:24:56.132,1776162296.132337,distance_accuracy,low,static,1.500,point_06,1.6082,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=7681/10335 | roi_mode=full,SAFE (z=1.62m),0,1,1,0.9440,439.46,477.36,380.07,953.85
2026-04-14T13:24:56.230,1776162296.230949,distance_accuracy,low,static,1.500,point_06,1.5893,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.59 m | valid=7564/10017 | roi_mode=full,SAFE (z=1.59m),0,1,1,0.9440,439.46,477.36,380.07,953.85
2026-04-14T13:24:56.330,1776162296.330852,distance_accuracy,low,static,1.500,point_06,1.5821,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.58 m | valid=7601/10017 | roi_mode=full,SAFE (z=1.59m),0,0,1,0.9447,438.06,478.34,377.96,955.07
2026-04-14T13:24:56.430,1776162296.430814,distance_accuracy,low,static,1.500,point_06,1.5931,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.59 m | valid=7559/10017 | roi_mode=full,SAFE (z=1.60m),0,1,1,0.9447,438.06,478.34,377.96,955.07
2026-04-14T13:24:56.532,1776162296.532842,distance_accuracy,low,static,1.500,point_06,1.6225,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=5616/10017 | roi_mode=full,SAFE (z=1.62m),0,1,1,0.9447,438.06,478.34,377.96,955.07
2026-04-14T13:24:56.631,1776162296.631082,distance_accuracy,low,static,1.500,point_06,1.6238,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=7088/10176 | roi_mode=full,SAFE (z=1.62m),0,0,1,0.9451,436.80,477.53,380.13,952.75
2026-04-14T13:24:56.730,1776162296.730891,distance_accuracy,low,static,1.500,point_06,1.6241,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=7753/10176 | roi_mode=full,SAFE (z=1.62m),0,0,1,0.9451,436.80,477.53,380.13,952.75
2026-04-14T13:24:56.830,1776162296.830933,distance_accuracy,low,static,1.500,point_06,1.6185,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=7639/10176 | roi_mode=full,SAFE (z=1.62m),0,0,1,0.9447,436.81,478.12,379.74,953.25
2026-04-14T13:24:56.930,1776162296.930790,distance_accuracy,low,static,1.500,point_06,1.6185,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=7604/10176 | roi_mode=full,SAFE (z=1.62m),0,0,1,0.9447,436.81,478.12,379.74,953.25
2026-04-14T13:24:57.030,1776162297.030893,distance_accuracy,low,static,1.500,point_06,1.6330,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7596/10176 | roi_mode=full,SAFE (z=1.62m),0,0,1,0.9440,441.34,478.17,379.73,954.48
2026-04-14T13:24:57.130,1776162297.130927,distance_accuracy,low,static,1.500,point_06,1.6417,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7716/10176 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9440,441.34,478.17,379.73,954.48
2026-04-14T13:24:57.230,1776162297.230634,distance_accuracy,low,static,1.500,point_06,1.6508,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7882/10335 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9387,456.81,478.03,392.08,954.75
2026-04-14T13:24:57.331,1776162297.331108,distance_accuracy,low,static,1.500,point_06,1.6532,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7730/10335 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9387,456.81,478.03,392.08,954.75
2026-04-14T13:24:57.430,1776162297.430720,distance_accuracy,low,static,1.500,point_06,1.6519,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7208/10720 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9291,416.19,480.02,401.70,956.11
2026-04-14T13:24:57.530,1776162297.530816,distance_accuracy,low,static,1.500,point_06,1.6530,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7172/10720 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9291,416.19,480.02,401.70,956.11
2026-04-14T13:24:57.630,1776162297.630900,distance_accuracy,low,static,1.500,point_06,1.6478,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7151/10176 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9292,429.06,479.24,381.98,955.12
2026-04-14T13:24:57.730,1776162297.730668,distance_accuracy,low,static,1.500,point_06,1.6527,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7230/10176 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9292,429.06,479.24,381.98,955.12
2026-04-14T13:24:57.831,1776162297.831037,distance_accuracy,low,static,1.500,point_06,1.6530,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7138/10176 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9311,431.98,478.41,380.25,954.27
2026-04-14T13:24:57.930,1776162297.930799,distance_accuracy,low,static,1.500,point_06,1.6478,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7052/10176 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9311,431.98,478.41,380.25,954.27
2026-04-14T13:24:58.030,1776162298.030798,distance_accuracy,low,static,1.500,point_06,1.6529,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7409/10335 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9300,456.78,477.60,386.33,953.11
2026-04-14T13:24:58.132,1776162298.132775,distance_accuracy,low,static,1.500,point_06,1.6483,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7340/10335 | roi_mode=full,SAFE (z=1.66m),0,1,1,0.9300,456.78,477.60,386.33,953.11
2026-04-14T13:24:58.232,1776162298.232961,distance_accuracy,low,static,1.500,point_06,1.6473,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7407/10335 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9301,466.18,478.01,383.64,952.82
2026-04-14T13:24:58.331,1776162298.331208,distance_accuracy,low,static,1.500,point_06,1.6420,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7396/10176 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9301,466.18,478.01,383.64,952.82
2026-04-14T13:24:58.430,1776162298.430937,distance_accuracy,low,static,1.500,point_06,1.6461,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7305/10176 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9254,469.85,479.16,382.84,954.57
2026-04-14T13:24:58.530,1776162298.530854,distance_accuracy,low,static,1.500,point_06,1.6419,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7228/10176 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9254,469.85,479.16,382.84,954.57
2026-04-14T13:24:58.631,1776162298.631831,distance_accuracy,low,static,1.500,point_06,1.6305,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7179/10176 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9266,482.40,480.95,377.25,958.01
2026-04-14T13:24:58.731,1776162298.731382,distance_accuracy,low,static,1.500,point_06,1.6416,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7091/10080 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9266,482.40,480.95,377.25,958.01
2026-04-14T13:24:58.830,1776162298.830910,distance_accuracy,low,static,1.500,point_06,1.6508,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7224/10080 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9266,482.40,480.95,377.25,958.01
2026-04-14T13:24:58.930,1776162298.930697,distance_accuracy,low,static,1.500,point_06,1.6594,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=7342/10400 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9052,476.21,481.16,392.98,957.69
2026-04-14T13:24:59.031,1776162299.031738,distance_accuracy,low,static,1.500,point_06,1.6537,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7358/10400 | roi_mode=full,SAFE (z=1.66m),0,1,1,0.9052,476.21,481.16,392.98,957.69
2026-04-14T13:24:59.130,1776162299.130693,distance_accuracy,low,static,1.500,point_06,1.6579,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=7362/10560 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9067,476.16,481.17,394.79,957.66
2026-04-14T13:24:59.232,1776162299.232734,distance_accuracy,low,static,1.500,point_06,1.6536,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7346/10560 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9067,476.16,481.17,394.79,957.66
2026-04-14T13:24:59.330,1776162299.330691,distance_accuracy,low,static,1.500,point_06,1.6478,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7390/11040 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9055,471.87,481.15,411.78,957.70
2026-04-14T13:24:59.430,1776162299.430909,distance_accuracy,low,static,1.500,point_06,1.6519,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7348/11040 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9055,471.87,481.15,411.78,957.70
2026-04-14T13:24:59.531,1776162299.531519,distance_accuracy,low,static,1.500,point_06,1.6482,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=6996/9920 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9276,490.14,481.16,374.50,957.68
2026-04-14T13:24:59.631,1776162299.631033,distance_accuracy,low,static,1.500,point_06,1.6576,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=7049/9920 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9276,490.14,481.16,374.50,957.68
2026-04-14T13:24:59.730,1776162299.730743,distance_accuracy,low,static,1.500,point_06,1.6483,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7095/9920 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9320,486.29,480.34,377.66,958.41
2026-04-14T13:24:59.831,1776162299.831902,distance_accuracy,low,static,1.500,point_06,1.6521,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7134/10080 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9320,486.29,480.34,377.66,958.41
2026-04-14T13:24:59.931,1776162299.931017,distance_accuracy,low,static,1.500,point_06,1.6535,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7363/10080 | roi_mode=full,SAFE (z=1.66m),0,1,1,0.9374,462.60,480.18,377.83,957.05
2026-04-14T13:25:00.030,1776162300.030801,distance_accuracy,low,static,1.500,point_06,1.6478,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7261/10080 | roi_mode=full,SAFE (z=1.66m),0,0,1,0.9374,462.60,480.18,377.83,957.05
2026-04-14T13:25:00.130,1776162300.130716,distance_accuracy,low,static,1.500,point_06,1.6520,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7324/10176 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9390,455.22,481.00,380.24,955.97
2026-04-14T13:25:00.231,1776162300.231025,distance_accuracy,low,static,1.500,point_06,1.6477,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7330/10176 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9390,455.22,481.00,380.24,955.97
2026-04-14T13:25:00.331,1776162300.331347,distance_accuracy,low,static,1.500,point_06,1.6472,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7036/10080 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9424,453.09,480.56,379.50,955.87
2026-04-14T13:25:00.431,1776162300.431013,distance_accuracy,low,static,1.500,point_06,1.6529,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7304/10080 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9424,453.09,480.56,379.50,955.87
2026-04-14T13:25:00.530,1776162300.530766,distance_accuracy,low,static,1.500,point_06,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7255/10048 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9352,450.63,482.73,384.20,945.13
2026-04-14T13:25:00.630,1776162300.630811,distance_accuracy,low,static,1.500,point_06,1.6470,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7312/10048 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9352,450.63,482.73,384.20,945.13
2026-04-14T13:25:00.731,1776162300.731063,distance_accuracy,low,static,1.500,point_06,1.6472,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7334/10048 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9352,450.63,482.73,384.20,945.13
2026-04-14T13:25:00.834,1776162300.834069,distance_accuracy,low,static,1.500,point_06,1.6519,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7349/9954 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9343,449.97,481.19,376.81,944.86
2026-04-14T13:25:00.930,1776162300.930830,distance_accuracy,low,static,1.500,point_06,1.6520,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7150/9954 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9343,449.97,481.19,376.81,944.86
2026-04-14T13:25:01.031,1776162301.031230,distance_accuracy,low,static,1.500,point_06,1.6477,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7287/9954 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9319,450.06,481.09,377.02,943.07
2026-04-14T13:25:01.131,1776162301.131078,distance_accuracy,low,static,1.500,point_06,1.6420,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7304/9891 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9319,450.06,481.09,377.02,943.07
2026-04-14T13:25:01.231,1776162301.231029,distance_accuracy,low,static,1.500,point_06,1.6470,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7266/9891 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9322,450.15,482.20,376.94,943.23
2026-04-14T13:25:01.331,1776162301.331295,distance_accuracy,low,static,1.500,point_06,1.6519,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7390/9891 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9322,450.15,482.20,376.94,943.23
2026-04-14T13:25:01.432,1776162301.432545,distance_accuracy,low,static,1.500,point_06,1.6420,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7345/9891 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9317,450.94,482.30,377.42,944.93
2026-04-14T13:25:01.530,1776162301.530816,distance_accuracy,low,static,1.500,point_06,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7409/9891 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9317,450.94,482.30,377.42,944.93
2026-04-14T13:25:01.630,1776162301.630820,distance_accuracy,low,static,1.500,point_06,1.6310,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=6819/9891 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9317,450.94,482.30,377.42,944.93
2026-04-14T13:25:01.730,1776162301.730711,distance_accuracy,low,static,1.500,point_06,1.6410,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7170/9891 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9310,451.37,482.99,376.76,944.13
2026-04-14T13:25:01.833,1776162301.833511,distance_accuracy,low,static,1.500,point_06,1.6361,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7225/9891 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9310,451.37,482.99,376.76,944.13
2026-04-14T13:25:01.933,1776162301.933819,distance_accuracy,low,static,1.500,point_06,1.6262,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7046/9891 | roi_mode=full,SAFE (z=1.63m),0,1,1,0.9323,450.64,479.53,378.39,946.78
2026-04-14T13:25:02.034,1776162302.034487,distance_accuracy,low,static,1.500,point_06,1.6291,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7185/9954 | roi_mode=full,SAFE (z=1.63m),0,0,1,0.9323,450.64,479.53,378.39,946.78
2026-04-14T13:25:02.130,1776162302.130861,distance_accuracy,low,static,1.500,point_06,1.6389,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7204/9954 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9335,450.31,479.23,378.25,948.54
2026-04-14T13:25:02.230,1776162302.230869,distance_accuracy,low,static,1.500,point_06,1.6307,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7163/9954 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9335,450.31,479.23,378.25,948.54
2026-04-14T13:25:02.330,1776162302.330824,distance_accuracy,low,static,1.500,point_06,1.6242,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=7351/9954 | roi_mode=full,SAFE (z=1.62m),0,1,1,0.9344,450.12,479.47,378.16,947.85
2026-04-14T13:25:02.432,1776162302.431993,distance_accuracy,low,static,1.500,point_06,1.6155,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=6424/9954 | roi_mode=full,SAFE (z=1.62m),0,0,1,0.9344,450.12,479.47,378.16,947.85
2026-04-14T13:25:02.531,1776162302.530981,distance_accuracy,low,static,1.500,point_06,1.6178,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=6628/9954 | roi_mode=full,SAFE (z=1.62m),0,0,1,0.9352,449.78,480.90,378.33,947.98
2026-04-14T13:25:02.630,1776162302.630892,distance_accuracy,low,static,1.500,point_06,1.5926,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.59 m | valid=6151/9954 | roi_mode=full,SAFE (z=1.62m),0,0,1,0.9352,449.78,480.90,378.33,947.98
2026-04-14T13:25:02.730,1776162302.730942,distance_accuracy,low,static,1.500,point_06,1.6043,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.60 m | valid=5872/9954 | roi_mode=full,SAFE (z=1.60m),0,1,1,0.9359,446.96,479.12,378.08,945.28
2026-04-14T13:25:02.830,1776162302.830918,distance_accuracy,low,static,1.500,point_06,1.6481,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=4779/9954 | roi_mode=full,SAFE (z=1.60m),0,0,1,0.9359,446.96,479.12,378.08,945.28
2026-04-14T13:25:02.930,1776162302.930828,distance_accuracy,low,static,1.500,point_06,1.6802,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=3648/9954 | roi_mode=full,SAFE (z=1.66m),0,1,1,0.9351,447.21,478.77,378.41,942.55
2026-04-14T13:25:03.030,1776162303.030797,distance_accuracy,low,static,1.500,point_06,1.6722,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.67 m | valid=3520/9891 | roi_mode=full,SAFE (z=1.68m),0,1,1,0.9351,447.21,478.77,378.41,942.55
2026-04-14T13:25:03.130,1776162303.130820,distance_accuracy,low,static,1.500,point_06,1.6883,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.69 m | valid=3310/9891 | roi_mode=full,SAFE (z=1.68m),0,0,1,0.9351,447.21,478.77,378.41,942.55
2026-04-14T13:25:03.230,1776162303.230782,distance_accuracy,low,static,1.500,point_06,1.6800,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=5150/10586 | roi_mode=full,SAFE (z=1.68m),0,0,1,0.9434,456.23,479.31,399.63,946.37
2026-04-14T13:25:03.330,1776162303.330748,distance_accuracy,low,static,1.500,point_06,1.6611,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=5014/10586 | roi_mode=full,SAFE (z=1.68m),0,0,1,0.9434,456.23,479.31,399.63,946.37
2026-04-14T13:25:03.432,1776162303.432706,distance_accuracy,low,static,1.500,point_06,1.6498,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=4806/10586 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9426,463.93,480.97,418.52,950.50
2026-04-14T13:25:03.530,1776162303.530860,distance_accuracy,low,static,1.500,point_06,1.6567,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=5222/11060 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9426,463.93,480.97,418.52,950.50
2026-04-14T13:25:03.631,1776162303.630986,distance_accuracy,low,static,1.500,point_06,1.6560,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=5456/11060 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9426,463.93,480.97,418.52,950.50
2026-04-14T13:25:03.730,1776162303.730778,distance_accuracy,low,static,1.500,point_06,1.6481,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=5896/11130 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9154,466.14,477.47,417.39,952.84
2026-04-14T13:25:03.830,1776162303.830779,distance_accuracy,low,static,1.500,point_06,1.6405,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=6356/11130 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9154,466.14,477.47,417.39,952.84
2026-04-14T13:25:03.930,1776162303.930806,distance_accuracy,low,static,1.500,point_06,1.6197,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=6270/12402 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9376,483.26,476.90,469.44,952.79
2026-04-14T13:25:04.030,1776162304.030775,distance_accuracy,low,static,1.500,point_06,1.6349,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=6329/12402 | roi_mode=full,SAFE (z=1.63m),0,1,1,0.9376,483.26,476.90,469.44,952.79
2026-04-14T13:25:04.131,1776162304.131962,distance_accuracy,low,static,1.500,point_06,1.6337,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=6167/12402 | roi_mode=full,SAFE (z=1.63m),0,0,1,0.9261,479.59,477.41,480.74,952.27
2026-04-14T13:25:04.230,1776162304.230687,distance_accuracy,low,static,1.500,point_06,1.6377,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=5652/12720 | roi_mode=full,SAFE (z=1.66m),0,1,1,0.9261,479.59,477.41,480.74,952.27
2026-04-14T13:25:04.331,1776162304.330994,distance_accuracy,low,static,1.500,point_06,1.6151,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=6538/12720 | roi_mode=full,SAFE (z=1.62m),0,1,1,0.9261,479.59,477.41,480.74,952.27
2026-04-14T13:25:04.431,1776162304.431030,distance_accuracy,low,static,1.500,point_06,1.6550,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=5926/12720 | roi_mode=full,SAFE (z=1.62m),0,0,1,0.9270,479.38,476.90,482.09,951.44
2026-04-14T13:25:04.531,1776162304.531209,distance_accuracy,low,static,1.500,point_06,1.6594,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=5846/12720 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9270,479.38,476.90,482.09,951.44
2026-04-14T13:25:04.630,1776162304.630954,distance_accuracy,low,static,1.500,point_06,1.6376,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=6509/12720 | roi_mode=full,SAFE (z=1.62m),0,1,1,0.9248,477.98,477.77,479.73,952.74
2026-04-14T13:25:04.732,1776162304.732688,distance_accuracy,low,static,1.500,point_06,1.6312,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=6394/12720 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9248,477.98,477.77,479.73,952.74
2026-04-14T13:25:04.830,1776162304.830968,distance_accuracy,low,static,1.500,point_06,1.6541,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=5467/12720 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9248,477.98,477.77,479.73,952.74
2026-04-14T13:25:04.930,1776162304.930783,distance_accuracy,low,static,1.500,point_06,1.6374,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=6570/12879 | roi_mode=full,SAFE (z=1.65m),0,0,1,0.9261,476.13,478.71,483.88,953.66
2026-04-14T13:25:05.031,1776162305.030990,distance_accuracy,low,static,1.500,point_06,1.6309,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=6314/12879 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9207,471.20,478.67,479.78,953.06
2026-04-14T13:25:05.131,1776162305.131764,distance_accuracy,low,static,1.500,point_06,1.6391,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=6169/12720 | roi_mode=full,SAFE (z=1.63m),0,1,1,0.9207,471.20,478.67,479.78,953.06
2026-04-14T13:25:05.232,1776162305.232202,distance_accuracy,low,static,1.500,point_06,1.6346,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=6611/12720 | roi_mode=full,SAFE (z=1.63m),0,0,1,0.9207,471.20,478.67,479.78,953.06
