wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T14:27:31.653,1776166051.653267,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:31.752,1776166051.752413,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:31.852,1776166051.852417,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:31.952,1776166051.952502,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:32.052,1776166052.052419,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:32.152,1776166052.152372,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:32.252,1776166052.252394,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:32.354,1776166052.354719,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:32.452,1776166052.452349,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:32.552,1776166052.552759,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:32.652,1776166052.652430,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:32.753,1776166052.753272,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:32.853,1776166052.853106,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:32.952,1776166052.952482,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:33.052,1776166053.052391,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:33.152,1776166053.152527,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:33.252,1776166053.252572,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:33.352,1776166053.352275,distance_accuracy,1300lux,static,1.500,point_06,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:33.452,1776166053.452405,distance_accuracy,1300lux,static,1.500,point_06,1.9951,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=1038/6084 | roi_mode=full,SAFE (z=invalid),0,0,1,0.4444,117.76,473.95,234.25,941.84
2026-04-14T14:27:33.552,1776166053.552525,distance_accuracy,1300lux,static,1.500,point_06,2.0034,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=1152/6084 | roi_mode=full,SAFE (z=2.00m),0,1,1,0.4444,117.76,473.95,234.25,941.84
2026-04-14T14:27:33.652,1776166053.652715,distance_accuracy,1300lux,static,1.500,point_06,1.9691,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.97 m | valid=1345/6084 | roi_mode=full,SAFE (z=2.04m),0,1,1,0.4607,154.61,470.57,308.11,934.74
2026-04-14T14:27:33.753,1776166053.753959,distance_accuracy,1300lux,static,1.500,point_06,1.9621,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.96 m | valid=720/8060 | roi_mode=full,SAFE (z=1.96m),0,1,1,0.4607,154.61,470.57,308.11,934.74
2026-04-14T14:27:33.852,1776166053.852388,distance_accuracy,1300lux,static,1.500,point_06,1.3109,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.31 m | valid=514/7693 | roi_mode=full,WARNING (z=1.31m),1,1,1,0.6315,146.82,475.05,291.58,943.96
2026-04-14T14:27:33.952,1776166053.952255,distance_accuracy,1300lux,static,1.500,point_06,1.1933,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=2376/7693 | roi_mode=full,WARNING (z=1.19m),1,1,1,0.6315,146.82,475.05,291.58,943.96
2026-04-14T14:27:34.052,1776166054.052460,distance_accuracy,1300lux,static,1.500,point_06,1.1843,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.18 m | valid=1146/5056 | roi_mode=full,WARNING (z=1.19m),1,0,1,0.8619,96.50,475.55,191.72,945.98
2026-04-14T14:27:34.152,1776166054.152704,distance_accuracy,1300lux,static,1.500,point_06,1.2360,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.24 m | valid=909/5056 | roi_mode=full,WARNING (z=1.23m),1,1,1,0.8619,96.50,475.55,191.72,945.98
2026-04-14T14:27:34.252,1776166054.252396,distance_accuracy,1300lux,static,1.500,point_06,1.2271,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.23 m | valid=211/3519 | roi_mode=full,WARNING (z=1.23m),1,0,1,0.4880,68.75,463.67,135.96,920.50
2026-04-14T14:27:34.353,1776166054.353520,distance_accuracy,1300lux,static,1.500,point_06,1.1061,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=429/3519 | roi_mode=full,WARNING (z=1.23m),1,0,1,0.4880,68.75,463.67,135.96,920.50
2026-04-14T14:27:34.452,1776166054.452326,distance_accuracy,1300lux,static,1.500,point_06,1.1587,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.16 m | valid=0/0 | roi_mode=full,WARNING (z=1.16m),1,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:34.552,1776166054.552343,distance_accuracy,1300lux,static,1.500,point_06,1.1587,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.16 m | valid=0/0 | roi_mode=full,SAFE (z=1.16m),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:27:34.652,1776166054.652746,distance_accuracy,1300lux,static,1.500,point_06,1.1543,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.15 m | valid=2632/7693 | roi_mode=full,SAFE (z=1.15m),0,1,1,0.5479,146.30,476.45,292.60,940.15
2026-04-14T14:27:34.753,1776166054.753472,distance_accuracy,1300lux,static,1.500,point_06,1.3132,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.31 m | valid=2315/7693 | roi_mode=full,WARNING (z=1.17m),1,1,1,0.5479,146.30,476.45,292.60,940.15
2026-04-14T14:27:34.855,1776166054.855006,distance_accuracy,1300lux,static,1.500,point_06,1.3985,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.40 m | valid=896/5652 | roi_mode=full,WARNING (z=1.40m),1,1,1,0.6801,108.72,475.61,216.69,941.12
2026-04-14T14:27:34.953,1776166054.953962,distance_accuracy,1300lux,static,1.500,point_06,1.8309,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=611/5652 | roi_mode=full,SAFE (z=1.60m),0,1,1,0.6801,108.72,475.61,216.69,941.12
2026-04-14T14:27:35.052,1776166055.052408,distance_accuracy,1300lux,static,1.500,point_06,1.8809,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.88 m | valid=504/5056 | roi_mode=full,SAFE (z=1.88m),0,1,1,0.7900,96.47,477.73,191.78,946.79
2026-04-14T14:27:35.153,1776166055.153486,distance_accuracy,1300lux,static,1.500,point_06,1.9386,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.94 m | valid=1028/5056 | roi_mode=full,SAFE (z=1.94m),0,1,1,0.7900,96.47,477.73,191.78,946.79
2026-04-14T14:27:35.252,1776166055.252403,distance_accuracy,1300lux,static,1.500,point_06,1.9389,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.94 m | valid=1377/5056 | roi_mode=full,SAFE (z=1.94m),0,0,1,0.7265,95.02,476.08,188.95,947.12
2026-04-14T14:27:35.352,1776166055.352425,distance_accuracy,1300lux,static,1.500,point_06,1.9889,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=1077/5056 | roi_mode=full,SAFE (z=1.93m),0,1,1,0.7265,95.02,476.08,188.95,947.12
2026-04-14T14:27:35.454,1776166055.454961,distance_accuracy,1300lux,static,1.500,point_06,1.9851,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=1729/7850 | roi_mode=full,SAFE (z=1.98m),0,1,1,0.8999,150.98,477.28,300.95,943.10
2026-04-14T14:27:35.552,1776166055.552415,distance_accuracy,1300lux,static,1.500,point_06,2.0428,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1419/7850 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.8999,150.98,477.28,300.95,943.10
2026-04-14T14:27:35.652,1776166055.652461,distance_accuracy,1300lux,static,1.500,point_06,2.0216,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=1503/7850 | roi_mode=full,SAFE (z=2.05m),0,1,1,0.9485,182.04,476.85,352.68,946.78
2026-04-14T14:27:35.752,1776166055.752392,distance_accuracy,1300lux,static,1.500,point_06,2.0069,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=1981/9263 | roi_mode=full,SAFE (z=2.04m),0,1,1,0.9485,182.04,476.85,352.68,946.78
2026-04-14T14:27:35.854,1776166055.854451,distance_accuracy,1300lux,static,1.500,point_06,1.9952,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=1981/9263 | roi_mode=full,SAFE (z=2.00m),0,1,1,0.9266,272.76,477.31,363.04,942.78
2026-04-14T14:27:35.953,1776166055.953072,distance_accuracy,1300lux,static,1.500,point_06,2.0303,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=2039/9577 | roi_mode=full,SAFE (z=2.03m),0,1,1,0.9266,272.76,477.31,363.04,942.78
2026-04-14T14:27:36.054,1776166056.053885,distance_accuracy,1300lux,static,1.500,point_06,1.9125,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.91 m | valid=3619/12402 | roi_mode=full,SAFE (z=1.91m),0,1,1,0.8483,373.15,476.42,467.40,952.74
2026-04-14T14:27:36.152,1776166056.152572,distance_accuracy,1300lux,static,1.500,point_06,1.9960,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=3208/12402 | roi_mode=full,SAFE (z=2.00m),0,1,1,0.8483,373.15,476.42,467.40,952.74
2026-04-14T14:27:36.252,1776166056.252372,distance_accuracy,1300lux,static,1.500,point_06,1.9632,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.96 m | valid=4204/13430 | roi_mode=full,SAFE (z=2.00m),0,0,1,0.8506,390.61,474.70,506.48,949.41
2026-04-14T14:27:36.352,1776166056.352479,distance_accuracy,1300lux,static,1.500,point_06,1.9620,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.96 m | valid=4425/13430 | roi_mode=full,SAFE (z=1.96m),0,1,1,0.8506,390.61,474.70,506.48,949.41
2026-04-14T14:27:36.453,1776166056.453105,distance_accuracy,1300lux,static,1.500,point_06,1.9465,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.95 m | valid=4821/13038 | roi_mode=full,SAFE (z=1.95m),0,1,1,0.7833,440.71,477.98,490.92,953.09
2026-04-14T14:27:36.552,1776166056.552632,distance_accuracy,1300lux,static,1.500,point_06,1.9295,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.93 m | valid=4683/13038 | roi_mode=full,SAFE (z=1.95m),0,0,1,0.9066,560.09,478.68,368.12,957.32
2026-04-14T14:27:36.652,1776166056.652346,distance_accuracy,1300lux,static,1.500,point_06,1.9002,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.90 m | valid=5405/9760 | roi_mode=full,SAFE (z=1.93m),0,1,1,0.9066,560.09,478.68,368.12,957.32
2026-04-14T14:27:36.753,1776166056.753418,distance_accuracy,1300lux,static,1.500,point_06,1.8749,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.87 m | valid=5566/9760 | roi_mode=full,SAFE (z=1.88m),0,1,1,0.9066,560.09,478.68,368.12,957.32
2026-04-14T14:27:36.852,1776166056.852452,distance_accuracy,1300lux,static,1.500,point_06,1.8319,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=5669/9063 | roi_mode=full,SAFE (z=1.85m),0,1,1,0.8978,583.72,476.67,344.56,952.56
2026-04-14T14:27:36.952,1776166056.952385,distance_accuracy,1300lux,static,1.500,point_06,1.7806,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.78 m | valid=5185/9063 | roi_mode=full,SAFE (z=1.78m),0,1,1,0.8978,583.72,476.67,344.56,952.56
2026-04-14T14:27:37.052,1776166057.052763,distance_accuracy,1300lux,static,1.500,point_06,1.7494,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.75 m | valid=5695/8960 | roi_mode=full,SAFE (z=1.78m),0,0,1,0.8863,593.14,480.18,337.64,959.65
2026-04-14T14:27:37.152,1776166057.152476,distance_accuracy,1300lux,static,1.500,point_06,1.7039,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=5793/8960 | roi_mode=full,SAFE (z=1.72m),0,1,1,0.9218,623.52,476.42,364.92,952.84
2026-04-14T14:27:37.252,1776166057.252953,distance_accuracy,1300lux,static,1.500,point_06,1.6610,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=6704/9699 | roi_mode=full,SAFE (z=1.69m),0,1,1,0.9218,623.52,476.42,364.92,952.84
2026-04-14T14:27:37.353,1776166057.353692,distance_accuracy,1300lux,static,1.500,point_06,1.6537,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7361/9699 | roi_mode=full,SAFE (z=1.65m),0,1,1,0.9585,698.18,478.10,446.66,952.78
2026-04-14T14:27:37.452,1776166057.452352,distance_accuracy,1300lux,static,1.500,point_06,1.6420,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7866/11925 | roi_mode=full,SAFE (z=1.64m),0,1,1,0.9585,698.18,478.10,446.66,952.78
2026-04-14T14:27:37.554,1776166057.554873,distance_accuracy,1300lux,static,1.500,point_06,1.6202,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=7949/11925 | roi_mode=full,SAFE (z=1.64m),0,0,1,0.9313,692.15,480.64,394.15,956.78
2026-04-14T14:27:37.652,1776166057.652345,distance_accuracy,1300lux,static,1.500,point_06,1.5936,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.59 m | valid=7886/10560 | roi_mode=full,SAFE (z=1.59m),0,1,1,0.9313,692.15,480.64,394.15,956.78
2026-04-14T14:27:37.757,1776166057.757957,distance_accuracy,1300lux,static,1.500,point_06,1.5809,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.58 m | valid=8158/10560 | roi_mode=full,SAFE (z=1.59m),0,0,1,0.9306,671.05,481.14,371.39,957.73
2026-04-14T14:27:37.852,1776166057.852507,distance_accuracy,1300lux,static,1.500,point_06,1.5654,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.57 m | valid=8058/9920 | roi_mode=full,SAFE (z=1.57m),0,1,1,0.9306,671.05,481.14,371.39,957.73
2026-04-14T14:27:37.952,1776166057.952524,distance_accuracy,1300lux,static,1.500,point_06,1.5585,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.56 m | valid=8236/10335 | roi_mode=full,SAFE (z=1.56m),0,1,1,0.9448,680.05,479.14,385.19,953.54
2026-04-14T14:27:38.054,1776166058.054782,distance_accuracy,1300lux,static,1.500,point_06,1.5491,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.55 m | valid=8032/10335 | roi_mode=full,SAFE (z=1.55m),0,1,1,0.9448,680.05,479.14,385.19,953.54
2026-04-14T14:27:38.153,1776166058.153093,distance_accuracy,1300lux,static,1.500,point_06,1.5384,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.54 m | valid=8266/11840 | roi_mode=full,SAFE (z=1.54m),0,1,1,0.9292,695.47,480.42,443.20,956.35
