wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T14:23:31.538,1776165811.538734,distance_accuracy,1300lux,static,0.900,point_03,0.7324,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=1499/7065 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.8047,136.29,474.19,270.51,942.23
2026-04-14T14:23:31.638,1776165811.638223,distance_accuracy,1300lux,static,0.900,point_03,0.7342,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=1379/7065 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.7930,135.98,474.41,269.89,942.71
2026-04-14T14:23:31.737,1776165811.737266,distance_accuracy,1300lux,static,0.900,point_03,0.7336,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=1491/7065 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.7930,135.98,474.41,269.89,942.71
2026-04-14T14:23:31.837,1776165811.837332,distance_accuracy,1300lux,static,0.900,point_03,0.7325,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=1480/7065 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.7865,136.53,474.20,271.02,942.14
2026-04-14T14:23:31.937,1776165811.937902,distance_accuracy,1300lux,static,0.900,point_03,0.7380,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=1480/7065 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.7865,136.53,474.20,271.02,942.14
2026-04-14T14:23:32.037,1776165812.037243,distance_accuracy,1300lux,static,0.900,point_03,0.7380,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.74 m | valid=1310/7065 | roi_mode=full,DANGEROUS (z=0.74m),2,1,1,0.7758,136.60,474.27,271.15,942.29
2026-04-14T14:23:32.137,1776165812.137320,distance_accuracy,1300lux,static,0.900,point_03,0.7380,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.74 m | valid=1310/7065 | roi_mode=full,DANGEROUS (z=0.74m),2,0,1,0.7802,136.87,474.27,271.69,942.25
2026-04-14T14:23:32.237,1776165812.237298,distance_accuracy,1300lux,static,0.900,point_03,0.7380,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.74 m | valid=1310/7065 | roi_mode=full,DANGEROUS (z=0.74m),2,0,1,0.7652,136.39,474.26,270.75,942.16
2026-04-14T14:23:32.337,1776165812.337412,distance_accuracy,1300lux,static,0.900,point_03,0.7380,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.74 m | valid=1310/7065 | roi_mode=full,DANGEROUS (z=0.74m),2,0,1,0.7652,136.39,474.26,270.75,942.16
2026-04-14T14:23:32.439,1776165812.439471,distance_accuracy,1300lux,static,0.900,point_03,0.7380,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.74 m | valid=1310/7065 | roi_mode=full,DANGEROUS (z=0.74m),2,0,1,0.7658,136.22,474.30,270.43,942.30
2026-04-14T14:23:32.540,1776165812.540010,distance_accuracy,1300lux,static,0.900,point_03,0.7701,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=906/7065 | roi_mode=full,DANGEROUS (z=0.76m),2,1,1,0.7658,136.22,474.30,270.43,942.30
2026-04-14T14:23:32.637,1776165812.637070,distance_accuracy,1300lux,static,0.900,point_03,0.7732,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=906/7065 | roi_mode=full,DANGEROUS (z=0.76m),2,0,1,0.7658,136.22,474.30,270.43,942.30
2026-04-14T14:23:32.739,1776165812.739882,distance_accuracy,1300lux,static,0.900,point_03,0.7728,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=793/7065 | roi_mode=full,DANGEROUS (z=0.77m),2,1,1,0.7699,136.42,474.33,270.83,942.29
2026-04-14T14:23:32.837,1776165812.837171,distance_accuracy,1300lux,static,0.900,point_03,0.7728,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=793/7065 | roi_mode=full,DANGEROUS (z=0.77m),2,0,1,0.7699,136.42,474.33,270.83,942.29
2026-04-14T14:23:32.937,1776165812.937198,distance_accuracy,1300lux,static,0.900,point_03,0.7728,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=793/7065 | roi_mode=full,DANGEROUS (z=0.77m),2,0,1,0.7737,136.89,474.36,271.76,942.42
2026-04-14T14:23:33.037,1776165813.037510,distance_accuracy,1300lux,static,0.900,point_03,0.7738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=884/7222 | roi_mode=full,DANGEROUS (z=0.77m),2,0,1,0.7737,136.89,474.36,271.76,942.42
2026-04-14T14:23:33.137,1776165813.137913,distance_accuracy,1300lux,static,0.900,point_03,0.7659,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=1330/7065 | roi_mode=full,DANGEROUS (z=0.77m),2,0,1,0.7605,136.49,474.28,270.97,942.22
2026-04-14T14:23:33.237,1776165813.237860,distance_accuracy,1300lux,static,0.900,point_03,0.7652,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=776/7065 | roi_mode=full,DANGEROUS (z=0.76m),2,1,1,0.7747,136.45,474.28,270.86,942.25
2026-04-14T14:23:33.337,1776165813.337329,distance_accuracy,1300lux,static,0.900,point_03,0.7661,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=1027/7065 | roi_mode=full,DANGEROUS (z=0.77m),2,1,1,0.7747,136.45,474.28,270.86,942.25
2026-04-14T14:23:33.437,1776165813.437314,distance_accuracy,1300lux,static,0.900,point_03,0.7683,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.77 m | valid=575/7065 | roi_mode=full,DANGEROUS (z=0.77m),2,0,1,0.7700,136.96,474.26,271.87,942.38
2026-04-14T14:23:33.537,1776165813.537260,distance_accuracy,1300lux,static,0.900,point_03,0.7107,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=1230/7222 | roi_mode=full,DANGEROUS (z=0.71m),2,1,1,0.7700,136.96,474.26,271.87,942.38
2026-04-14T14:23:33.637,1776165813.637269,distance_accuracy,1300lux,static,0.900,point_03,0.7107,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=1230/7222 | roi_mode=full,DANGEROUS (z=0.71m),2,0,1,0.7316,134.55,474.41,267.16,942.40
2026-04-14T14:23:33.737,1776165813.737341,distance_accuracy,1300lux,static,0.900,point_03,0.6947,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.69 m | valid=1651/7065 | roi_mode=full,DANGEROUS (z=0.69m),2,1,1,0.7316,134.55,474.41,267.16,942.40
2026-04-14T14:23:33.837,1776165813.837218,distance_accuracy,1300lux,static,0.900,point_03,0.7221,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=726/6908 | roi_mode=full,DANGEROUS (z=0.72m),2,1,1,0.7373,133.05,474.30,264.15,942.36
2026-04-14T14:23:33.937,1776165813.937419,distance_accuracy,1300lux,static,0.900,point_03,0.7048,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=1488/6908 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.7373,133.05,474.30,264.15,942.36
2026-04-14T14:23:34.037,1776165814.037330,distance_accuracy,1300lux,static,0.900,point_03,0.8112,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=21/6751 | roi_mode=full,WARNING (z=0.81m),1,1,1,0.7562,127.87,474.91,253.86,942.74
2026-04-14T14:23:34.137,1776165814.137315,distance_accuracy,1300lux,static,0.900,point_03,0.8112,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.81 m | valid=0/0 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.7562,127.87,474.91,253.86,942.74
2026-04-14T14:23:34.237,1776165814.237285,distance_accuracy,1300lux,static,0.900,point_03,0.8112,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.81 m | valid=0/0 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.7837,127.71,474.85,253.50,942.66
2026-04-14T14:23:34.339,1776165814.339121,distance_accuracy,1300lux,static,0.900,point_03,0.8112,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.81 m | valid=0/0 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.7639,127.65,474.86,253.38,942.43
2026-04-14T14:23:34.437,1776165814.437268,distance_accuracy,1300lux,static,0.900,point_03,0.8112,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.81 m | valid=0/0 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.7639,127.65,474.86,253.38,942.43
2026-04-14T14:23:34.537,1776165814.537937,distance_accuracy,1300lux,static,0.900,point_03,0.8112,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.81 m | valid=0/0 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.5776,129.52,474.86,257.14,943.37
2026-04-14T14:23:34.638,1776165814.637992,distance_accuracy,1300lux,static,0.900,point_03,0.8112,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.81 m | valid=0/0 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.6244,134.15,474.31,266.30,943.14
2026-04-14T14:23:34.738,1776165814.738754,distance_accuracy,1300lux,static,0.900,point_03,0.8112,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.81 m | valid=0/0 | roi_mode=full,SAFE (z=0.81m),0,1,1,0.6244,134.15,474.31,266.30,943.14
2026-04-14T14:23:34.840,1776165814.840422,distance_accuracy,1300lux,static,0.900,point_03,1.0096,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.01 m | valid=1386/7268 | roi_mode=full,SAFE (z=1.01m),0,1,1,0.6568,136.72,474.35,271.31,943.03
2026-04-14T14:23:34.938,1776165814.938044,distance_accuracy,1300lux,static,0.900,point_03,1.0096,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.01 m | valid=1386/7268 | roi_mode=full,SAFE (z=1.01m),0,0,1,0.6568,136.72,474.35,271.31,943.03
2026-04-14T14:23:35.037,1776165815.037333,distance_accuracy,1300lux,static,0.900,point_03,1.0096,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.01 m | valid=1386/7268 | roi_mode=full,SAFE (z=1.01m),0,0,1,0.6427,165.74,474.01,330.57,941.53
2026-04-14T14:23:35.137,1776165815.137607,distance_accuracy,1300lux,static,0.900,point_03,1.0096,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.01 m | valid=1386/7268 | roi_mode=full,SAFE (z=1.01m),0,0,1,0.8467,220.82,473.56,441.53,937.29
2026-04-14T14:23:35.237,1776165815.237513,distance_accuracy,1300lux,static,0.900,point_03,1.1140,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=5571/11544 | roi_mode=full,WARNING (z=1.11m),1,1,1,0.8467,220.82,473.56,441.53,937.29
2026-04-14T14:23:35.337,1776165815.337398,distance_accuracy,1300lux,static,0.900,point_03,1.1140,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=5571/11544 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.8818,310.70,471.42,621.39,942.84
2026-04-14T14:23:35.437,1776165815.437310,distance_accuracy,1300lux,static,0.900,point_03,1.1140,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=5571/11544 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.8818,310.70,471.42,621.39,942.84
2026-04-14T14:23:35.537,1776165815.537708,distance_accuracy,1300lux,static,0.900,point_03,1.1140,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=5571/11544 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9331,320.01,469.96,640.02,936.21
2026-04-14T14:23:35.637,1776165815.637235,distance_accuracy,1300lux,static,0.900,point_03,1.2688,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=4790/16692 | roi_mode=full,WARNING (z=1.27m),1,1,1,0.6075,318.16,475.54,636.33,950.69
2026-04-14T14:23:35.737,1776165815.737255,distance_accuracy,1300lux,static,0.900,point_03,1.2688,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=4790/16692 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.6075,318.16,475.54,636.33,950.69
2026-04-14T14:23:35.837,1776165815.837243,distance_accuracy,1300lux,static,0.900,point_03,1.6288,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=1932/13746 | roi_mode=full,SAFE (z=1.63m),0,1,1,0.9518,259.91,475.77,519.83,948.53
2026-04-14T14:23:35.938,1776165815.938613,distance_accuracy,1300lux,static,0.900,point_03,1.6288,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=1932/13746 | roi_mode=full,SAFE (z=1.63m),0,0,1,0.9409,269.26,478.40,538.52,953.89
2026-04-14T14:23:36.037,1776165816.037768,distance_accuracy,1300lux,static,0.900,point_03,1.9570,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.96 m | valid=2116/14310 | roi_mode=full,SAFE (z=1.96m),0,1,1,0.9409,269.26,478.40,538.52,953.89
2026-04-14T14:23:36.137,1776165816.137285,distance_accuracy,1300lux,static,0.900,point_03,2.0014,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=2407/14310 | roi_mode=full,SAFE (z=1.96m),0,0,1,0.9277,281.32,480.58,562.05,958.85
2026-04-14T14:23:36.237,1776165816.237240,distance_accuracy,1300lux,static,0.900,point_03,2.0014,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=2407/14310 | roi_mode=full,SAFE (z=1.96m),0,0,1,0.9277,281.32,480.58,562.05,958.85
2026-04-14T14:23:36.339,1776165816.339531,distance_accuracy,1300lux,static,0.900,point_03,2.0014,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=2407/14310 | roi_mode=full,SAFE (z=1.96m),0,0,1,0.9201,395.82,480.35,700.54,959.30
2026-04-14T14:23:36.437,1776165816.437244,distance_accuracy,1300lux,static,0.900,point_03,2.0014,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=2407/14310 | roi_mode=full,SAFE (z=1.96m),0,0,1,0.9201,395.82,480.35,700.54,959.30
2026-04-14T14:23:36.538,1776165816.537983,distance_accuracy,1300lux,static,0.900,point_03,1.5247,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.52 m | valid=6320/16059 | roi_mode=full,SAFE (z=1.52m),0,1,1,0.9415,505.62,476.16,608.93,949.95
2026-04-14T14:23:36.637,1776165816.637208,distance_accuracy,1300lux,static,0.900,point_03,1.4035,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.40 m | valid=5284/16059 | roi_mode=full,WARNING (z=1.40m),1,1,1,0.9415,505.62,476.16,608.93,949.95
2026-04-14T14:23:36.737,1776165816.737906,distance_accuracy,1300lux,static,0.900,point_03,1.4035,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.40 m | valid=5284/16059 | roi_mode=full,WARNING (z=1.40m),1,0,1,0.9404,550.17,479.84,644.30,957.89
2026-04-14T14:23:36.837,1776165816.837294,distance_accuracy,1300lux,static,0.900,point_03,1.4035,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.40 m | valid=5284/16059 | roi_mode=full,WARNING (z=1.40m),1,0,1,0.9368,739.36,480.53,546.00,958.94
2026-04-14T14:23:36.937,1776165816.937266,distance_accuracy,1300lux,static,0.900,point_03,1.4035,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.40 m | valid=5284/16059 | roi_mode=full,WARNING (z=1.40m),1,0,1,0.9368,739.36,480.53,546.00,958.94
2026-04-14T14:23:37.037,1776165817.037375,distance_accuracy,1300lux,static,0.900,point_03,1.4035,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.40 m | valid=5284/16059 | roi_mode=full,WARNING (z=1.40m),1,0,1,0.9336,791.59,477.23,535.55,950.76
2026-04-14T14:23:37.137,1776165817.137390,distance_accuracy,1300lux,static,0.900,point_03,1.3584,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=8423/14151 | roi_mode=full,WARNING (z=1.36m),1,1,1,0.9336,791.59,477.23,535.55,950.76
2026-04-14T14:23:37.237,1776165817.237272,distance_accuracy,1300lux,static,0.900,point_03,1.3584,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=8423/14151 | roi_mode=full,WARNING (z=1.36m),1,0,1,0.9326,805.06,477.81,522.90,950.78
2026-04-14T14:23:37.337,1776165817.337321,distance_accuracy,1300lux,static,0.900,point_03,1.2740,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=8466/13833 | roi_mode=full,WARNING (z=1.27m),1,1,1,0.9353,803.34,477.01,514.01,949.41
2026-04-14T14:23:37.437,1776165817.437280,distance_accuracy,1300lux,static,0.900,point_03,1.2740,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=8466/13833 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9363,802.44,477.04,499.26,948.85
2026-04-14T14:23:37.537,1776165817.537842,distance_accuracy,1300lux,static,0.900,point_03,1.2740,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=8466/13833 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9363,802.44,477.04,499.26,948.85
2026-04-14T14:23:37.637,1776165817.637227,distance_accuracy,1300lux,static,0.900,point_03,1.1901,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=8336/12956 | roi_mode=full,WARNING (z=1.19m),1,1,1,0.9373,802.32,476.35,494.46,947.57
2026-04-14T14:23:37.739,1776165817.739126,distance_accuracy,1300lux,static,0.900,point_03,1.1901,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=8336/12956 | roi_mode=full,WARNING (z=1.19m),1,0,1,0.9373,802.32,476.35,494.46,947.57
2026-04-14T14:23:37.837,1776165817.837249,distance_accuracy,1300lux,static,0.900,point_03,1.1901,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=8336/12956 | roi_mode=full,WARNING (z=1.19m),1,0,1,0.9363,804.91,476.39,483.34,947.33
2026-04-14T14:23:37.938,1776165817.938387,distance_accuracy,1300lux,static,0.900,point_03,1.1901,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.19 m | valid=8336/12956 | roi_mode=full,WARNING (z=1.19m),1,0,1,0.9363,804.91,476.39,483.34,947.33
2026-04-14T14:23:38.037,1776165818.037257,distance_accuracy,1300lux,static,0.900,point_03,1.0286,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=7959/12956 | roi_mode=full,WARNING (z=1.03m),1,1,1,0.9310,806.47,476.16,491.68,947.56
2026-04-14T14:23:38.137,1776165818.137311,distance_accuracy,1300lux,static,0.900,point_03,1.0286,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=7959/12956 | roi_mode=full,WARNING (z=1.03m),1,0,1,0.9343,809.42,475.77,536.00,948.56
2026-04-14T14:23:38.237,1776165818.237886,distance_accuracy,1300lux,static,0.900,point_03,1.0286,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=7959/12956 | roi_mode=full,WARNING (z=1.03m),1,0,1,0.9343,809.42,475.77,536.00,948.56
2026-04-14T14:23:38.339,1776165818.338936,distance_accuracy,1300lux,static,0.900,point_03,0.9565,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.96 m | valid=10534/14536 | roi_mode=full,WARNING (z=0.96m),1,1,1,0.9295,796.26,474.86,554.25,947.03
2026-04-14T14:23:38.437,1776165818.437518,distance_accuracy,1300lux,static,0.900,point_03,0.9565,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.96 m | valid=10534/14536 | roi_mode=full,WARNING (z=0.96m),1,0,1,0.8982,734.31,472.66,673.82,944.65
2026-04-14T14:23:38.537,1776165818.537965,distance_accuracy,1300lux,static,0.900,point_03,0.9565,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.96 m | valid=10534/14536 | roi_mode=full,WARNING (z=0.96m),1,0,1,0.8982,734.31,472.66,673.82,944.65
2026-04-14T14:23:38.637,1776165818.637460,distance_accuracy,1300lux,static,0.900,point_03,0.9364,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=10571/18960 | roi_mode=full,WARNING (z=0.95m),1,1,1,0.9155,711.54,473.90,717.30,947.80
2026-04-14T14:23:38.739,1776165818.739432,distance_accuracy,1300lux,static,0.900,point_03,0.9399,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=9714/18960 | roi_mode=full,WARNING (z=0.95m),1,0,1,0.9155,711.54,473.90,717.30,947.80
2026-04-14T14:23:38.837,1776165818.837305,distance_accuracy,1300lux,static,0.900,point_03,0.9399,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=9714/18960 | roi_mode=full,WARNING (z=0.95m),1,0,1,0.9249,699.28,474.02,742.79,948.04
2026-04-14T14:23:38.938,1776165818.937608,distance_accuracy,1300lux,static,0.900,point_03,0.9399,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=9714/18960 | roi_mode=full,WARNING (z=0.95m),1,0,1,0.9222,685.09,474.80,767.35,949.59
2026-04-14T14:23:39.037,1776165819.037386,distance_accuracy,1300lux,static,0.900,point_03,0.9356,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=9977/20382 | roi_mode=full,WARNING (z=0.95m),1,0,1,0.9222,685.09,474.80,767.35,949.59
2026-04-14T14:23:39.137,1776165819.137360,distance_accuracy,1300lux,static,0.900,point_03,0.9356,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=9977/20382 | roi_mode=full,WARNING (z=0.94m),1,1,1,0.9273,665.42,475.47,800.19,950.72
2026-04-14T14:23:39.237,1776165819.237190,distance_accuracy,1300lux,static,0.900,point_03,0.9356,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=9977/20382 | roi_mode=full,WARNING (z=0.94m),1,0,1,0.9200,659.06,476.42,811.94,952.83
2026-04-14T14:23:39.337,1776165819.337205,distance_accuracy,1300lux,static,0.900,point_03,0.9356,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=9977/20382 | roi_mode=full,WARNING (z=0.94m),1,0,1,0.9200,659.06,476.42,811.94,952.83
2026-04-14T14:23:39.437,1776165819.437385,distance_accuracy,1300lux,static,0.900,point_03,0.9356,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.94 m | valid=9977/20382 | roi_mode=full,WARNING (z=0.94m),1,0,1,0.9208,658.96,475.41,812.47,950.81
2026-04-14T14:23:39.538,1776165819.538498,distance_accuracy,1300lux,static,0.900,point_03,0.9168,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.92 m | valid=10232/21488 | roi_mode=full,WARNING (z=0.92m),1,1,1,0.9086,668.27,475.59,821.62,950.45
2026-04-14T14:23:39.637,1776165819.637278,distance_accuracy,1300lux,static,0.900,point_03,0.8990,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.90 m | valid=11359/21646 | roi_mode=full,WARNING (z=0.92m),1,0,1,0.9086,668.27,475.59,821.62,950.45
2026-04-14T14:23:39.737,1776165819.737412,distance_accuracy,1300lux,static,0.900,point_03,0.8990,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.90 m | valid=11359/21646 | roi_mode=full,WARNING (z=0.92m),1,0,1,0.9019,696.00,472.51,786.32,944.29
2026-04-14T14:23:39.839,1776165819.839964,distance_accuracy,1300lux,static,0.900,point_03,0.8990,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.90 m | valid=11359/21646 | roi_mode=full,WARNING (z=0.92m),1,0,1,0.9144,708.86,473.01,767.92,944.89
2026-04-14T14:23:39.937,1776165819.937319,distance_accuracy,1300lux,static,0.900,point_03,0.8941,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.89 m | valid=10298/20382 | roi_mode=full,WARNING (z=0.89m),1,1,1,0.9144,708.86,473.01,767.92,944.89
2026-04-14T14:23:40.038,1776165820.038346,distance_accuracy,1300lux,static,0.900,point_03,0.8941,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.89 m | valid=10298/20382 | roi_mode=full,WARNING (z=0.89m),1,0,1,0.9295,741.62,471.59,739.22,937.77
2026-04-14T14:23:40.138,1776165820.138330,distance_accuracy,1300lux,static,0.900,point_03,0.9063,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.91 m | valid=9669/19468 | roi_mode=full,WARNING (z=0.91m),1,1,1,0.9295,741.62,471.59,739.22,937.77
