wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety,camera_node_ms,yolo_node_ms,depth_node_ms,safety_node_ms,total_system_latency_ms
2026-04-24T15:14:47.709,1777032887.709183,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6286,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16261/27370 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":552.23,""cy"":479.25,""w"":460.29,""h"":951.29,""x1"":81,""y1"":1,""x2"":196,""y2"":239,""conf"":0.9482,""depth_m"":null,""depth_valid"":false}]",0.9482,552.23,479.25,460.29,951.29,,9.45,9.45,0.00,9.45,98.28,1362.78,3.64,155.86,6.48,0.14,166.13
2026-04-24T15:14:47.803,1777032887.803329,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6286,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16261/27370 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":568.7,""cy"":477.53,""w"":482.14,""h"":948.81,""x1"":82,""y1"":1,""x2"":202,""y2"":238,""conf"":0.9488,""depth_m"":null,""depth_valid"":false}]",0.9488,568.70,477.53,482.14,948.81,,10.00,10.00,5.00,5.00,98.28,1362.78,33.94,163.90,1.69,0.07,199.61
2026-04-24T15:14:47.906,1777032887.906732,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6316,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16835/28440 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":568.7,""cy"":477.53,""w"":482.14,""h"":948.81,""x1"":82,""y1"":1,""x2"":202,""y2"":238,""conf"":0.9488,""depth_m"":null,""depth_valid"":false}]",0.9488,568.70,477.53,482.14,948.81,,9.89,9.89,3.30,6.59,5.28,1526.67,0.41,163.90,1.87,0.18,166.35
2026-04-24T15:14:48.002,1777032888.002792,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6322,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=17345/28560 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":596.39,""cy"":478.98,""w"":477.7,""h"":951.04,""x1"":89,""y1"":1,""x2"":209,""y2"":239,""conf"":0.946,""depth_m"":null,""depth_valid"":false}]",0.9460,596.39,478.98,477.70,951.04,,10.01,10.01,5.01,5.01,5.28,1526.67,42.07,160.76,1.92,0.08,204.84
2026-04-24T15:14:48.103,1777032888.103026,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6310,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=17957/28560 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":660.24,""cy"":477.69,""w"":470.63,""h"":950.3,""x1"":106,""y1"":1,""x2"":224,""y2"":238,""conf"":0.9403,""depth_m"":null,""depth_valid"":false}]",0.9403,660.24,477.69,470.63,950.30,,12.01,10.01,6.00,6.00,16.40,1635.08,0.51,170.55,2.38,0.07,173.51
2026-04-24T15:14:48.203,1777032888.203212,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6288,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16665/27966 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":660.24,""cy"":477.69,""w"":470.63,""h"":950.3,""x1"":106,""y1"":1,""x2"":224,""y2"":238,""conf"":0.9403,""depth_m"":null,""depth_valid"":false}]",0.9403,660.24,477.69,470.63,950.30,,11.67,10.00,5.00,6.67,13.95,1581.79,0.76,170.55,3.60,0.18,175.09
2026-04-24T15:14:48.306,1777032888.306120,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6286,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16843/27966 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":673.4,""cy"":477.99,""w"":408.38,""h"":950.49,""x1"":117,""y1"":1,""x2"":219,""y2"":238,""conf"":0.9527,""depth_m"":null,""depth_valid"":false}]",0.9527,673.40,477.99,408.38,950.49,,11.38,9.96,5.69,5.69,13.95,1581.79,0.58,177.56,1.58,0.06,179.78
2026-04-24T15:14:48.403,1777032888.403391,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6286,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16843/27966 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":673.4,""cy"":477.99,""w"":408.38,""h"":950.49,""x1"":117,""y1"":1,""x2"":219,""y2"":238,""conf"":0.9527,""depth_m"":null,""depth_valid"":false}]",0.9527,673.40,477.99,408.38,950.49,,10.00,10.00,5.00,5.00,13.95,1581.79,59.06,177.56,1.58,0.06,238.26
2026-04-24T15:14:48.502,1777032888.502625,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6251,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16323/23422 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":631.38,""cy"":481.23,""w"":391.48,""h"":957.54,""x1"":109,""y1"":1,""x2"":207,""y2"":240,""conf"":0.9663,""depth_m"":null,""depth_valid"":false}]",0.9663,631.38,481.23,391.48,957.54,,11.12,10.01,5.56,5.56,4.95,873.68,2.51,126.03,5.26,1.17,134.96
2026-04-24T15:14:48.604,1777032888.604532,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6321,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16618/23422 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":635.99,""cy"":480.69,""w"":387.94,""h"":956.68,""x1"":111,""y1"":1,""x2"":207,""y2"":240,""conf"":0.9658,""depth_m"":null,""depth_valid"":false}]",0.9658,635.99,480.69,387.94,956.68,,11.99,9.99,5.99,5.99,7.33,1000.11,0.62,165.60,2.10,0.20,168.52
2026-04-24T15:14:48.714,1777032888.713988,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6289,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16566/22944 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":635.99,""cy"":480.69,""w"":387.94,""h"":956.68,""x1"":111,""y1"":1,""x2"":207,""y2"":240,""conf"":0.9658,""depth_m"":null,""depth_valid"":false}]",0.9658,635.99,480.69,387.94,956.68,,9.14,9.14,0.00,0.00,7.33,1000.11,0.45,165.60,1.42,0.06,167.53
2026-04-24T15:14:48.803,1777032888.803077,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6286,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16658/22944 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":639.76,""cy"":480.22,""w"":387.09,""h"":956.0,""x1"":112,""y1"":1,""x2"":208,""y2"":240,""conf"":0.9649,""depth_m"":null,""depth_valid"":false}]",0.9649,639.76,480.22,387.09,956.00,,10.07,10.07,5.04,5.04,6.49,1086.78,35.86,139.60,1.55,0.14,177.15
2026-04-24T15:14:48.903,1777032888.903202,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6251,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16607/22944 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":644.99,""cy"":479.89,""w"":384.08,""h"":955.66,""x1"":113,""y1"":1,""x2"":209,""y2"":239,""conf"":0.9654,""depth_m"":null,""depth_valid"":false}]",0.9654,644.99,479.89,384.08,955.66,,10.04,10.04,6.70,3.35,6.49,1086.78,56.02,139.53,2.24,0.07,197.86
2026-04-24T15:14:49.002,1777032889.002870,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6284,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16586/22848 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":644.99,""cy"":479.89,""w"":384.08,""h"":955.66,""x1"":113,""y1"":1,""x2"":209,""y2"":239,""conf"":0.9654,""depth_m"":null,""depth_valid"":false}]",0.9654,644.99,479.89,384.08,955.66,,12.55,10.04,5.02,5.02,105.85,1227.86,0.49,139.53,1.42,0.06,141.50
2026-04-24T15:14:49.104,1777032889.104084,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6284,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16586/22848 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":656.53,""cy"":479.41,""w"":375.96,""h"":954.87,""x1"":117,""y1"":0,""x2"":211,""y2"":239,""conf"":0.9645,""depth_m"":null,""depth_valid"":false}]",0.9645,656.53,479.41,375.96,954.87,,10.01,10.01,6.01,4.00,105.85,1227.86,36.88,168.69,1.42,0.06,207.06
2026-04-24T15:14:49.202,1777032889.202913,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6279,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16734/22466 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":666.65,""cy"":479.73,""w"":382.62,""h"":955.57,""x1"":119,""y1"":0,""x2"":214,""y2"":239,""conf"":0.9635,""depth_m"":null,""depth_valid"":false}]",0.9635,666.65,479.73,382.62,955.57,,11.70,10.03,6.68,5.01,15.37,1283.71,0.43,155.41,1.65,0.09,157.58
2026-04-24T15:14:49.302,1777032889.302862,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6284,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16901/22705 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":666.65,""cy"":479.73,""w"":382.62,""h"":955.57,""x1"":119,""y1"":0,""x2"":214,""y2"":239,""conf"":0.9635,""depth_m"":null,""depth_valid"":false}]",0.9635,666.65,479.73,382.62,955.57,,11.46,10.02,5.73,5.73,4.42,1276.83,0.39,155.41,1.92,0.31,158.03
2026-04-24T15:14:49.403,1777032889.403078,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6322,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16922/22848 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":670.57,""cy"":479.31,""w"":384.1,""h"":953.99,""x1"":120,""y1"":1,""x2"":216,""y2"":239,""conf"":0.963,""depth_m"":null,""depth_valid"":false}]",0.9630,670.57,479.31,384.10,953.99,,12.52,10.02,6.26,5.01,4.42,1276.83,0.44,134.53,1.55,0.06,136.58
2026-04-24T15:14:49.505,1777032889.505064,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6322,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16922/22848 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":670.53,""cy"":479.07,""w"":386.29,""h"":953.31,""x1"":119,""y1"":1,""x2"":216,""y2"":239,""conf"":0.9626,""depth_m"":null,""depth_valid"":false}]",0.9626,670.53,479.07,386.29,953.31,,11.10,9.99,6.66,4.44,4.42,1276.83,34.29,122.50,1.55,0.06,158.40
2026-04-24T15:14:49.602,1777032889.602879,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6324,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=17069/23086 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":670.53,""cy"":479.07,""w"":386.29,""h"":953.31,""x1"":119,""y1"":1,""x2"":216,""y2"":239,""conf"":0.9626,""depth_m"":null,""depth_valid"":false}]",0.9626,670.53,479.07,386.29,953.31,,12.02,10.02,6.01,5.01,13.01,1109.30,0.40,122.50,1.20,0.06,124.16
2026-04-24T15:14:49.703,1777032889.703166,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6289,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16869/23086 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":672.7,""cy"":479.28,""w"":388.48,""h"":953.12,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9611,""depth_m"":null,""depth_valid"":false}]",0.9611,672.70,479.28,388.48,953.12,,11.83,10.01,6.37,5.46,92.88,986.44,0.38,153.67,1.93,0.18,156.16
2026-04-24T15:14:49.802,1777032889.802866,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6286,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16928/23086 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":673.48,""cy"":479.31,""w"":387.79,""h"":953.37,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9603,""depth_m"":null,""depth_valid"":false}]",0.9603,673.48,479.31,387.79,953.37,,10.03,10.03,10.03,10.03,10.12,954.08,0.73,137.54,2.00,0.16,140.42
2026-04-24T15:14:49.905,1777032889.905818,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6251,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16828/23086 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":673.48,""cy"":479.31,""w"":387.79,""h"":953.37,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9603,""depth_m"":null,""depth_valid"":false}]",0.9603,673.48,479.31,387.79,953.37,,9.87,9.87,4.93,4.93,10.12,954.08,37.13,137.54,1.85,0.06,176.58
2026-04-24T15:14:50.003,1777032890.003342,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6279,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=17068/23086 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":673.52,""cy"":479.45,""w"":387.99,""h"":953.53,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9602,""depth_m"":null,""depth_valid"":false}]",0.9602,673.52,479.45,387.99,953.53,,9.99,9.99,6.66,6.66,13.98,1126.81,0.57,169.48,1.81,2.05,173.91
2026-04-24T15:14:50.102,1777032890.102765,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6216,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=16841/23086 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":673.97,""cy"":479.5,""w"":387.16,""h"":954.04,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9595,""depth_m"":null,""depth_valid"":false}]",0.9595,673.97,479.50,387.16,954.04,,10.01,10.01,7.51,5.00,13.98,1126.81,43.13,156.59,1.65,0.08,201.44
2026-04-24T15:14:50.203,1777032890.203022,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6241,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=16824/23086 | roi_mode=full,SAFE (z=1.62m),0,1,1,0,"[{""cx"":673.97,""cy"":479.5,""w"":387.16,""h"":954.04,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9595,""depth_m"":null,""depth_valid"":false}]",0.9595,673.97,479.50,387.16,954.04,,10.00,10.00,6.00,6.00,6.10,1122.22,44.00,156.59,3.46,0.19,204.23
2026-04-24T15:14:50.302,1777032890.302906,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6247,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=16960/23086 | roi_mode=full,SAFE (z=1.62m),0,0,1,0,"[{""cx"":674.26,""cy"":479.34,""w"":386.54,""h"":953.96,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9601,""depth_m"":null,""depth_valid"":false}]",0.9601,674.26,479.34,386.54,953.96,,11.67,10.00,6.67,6.67,8.70,1228.02,3.02,152.22,1.56,0.05,156.85
2026-04-24T15:14:50.403,1777032890.403564,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6247,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=16960/23086 | roi_mode=full,SAFE (z=1.62m),0,0,1,0,"[{""cx"":673.87,""cy"":479.46,""w"":386.64,""h"":954.18,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9598,""depth_m"":null,""depth_valid"":false}]",0.9598,673.87,479.46,386.64,954.18,,9.99,9.99,7.14,5.71,8.70,1228.02,36.95,139.28,1.56,0.05,177.84
2026-04-24T15:14:50.503,1777032890.503774,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6247,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=16737/23086 | roi_mode=full,SAFE (z=1.62m),0,0,1,0,"[{""cx"":673.87,""cy"":479.46,""w"":386.64,""h"":954.18,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9598,""depth_m"":null,""depth_valid"":false}]",0.9598,673.87,479.46,386.64,954.18,,9.99,9.99,6.25,6.25,17.11,1103.41,41.79,139.28,1.52,0.13,182.72
2026-04-24T15:14:50.603,1777032890.602967,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6247,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=16832/23086 | roi_mode=full,SAFE (z=1.62m),0,0,1,0,"[{""cx"":673.16,""cy"":479.2,""w"":387.95,""h"":953.39,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9605,""depth_m"":null,""depth_valid"":false}]",0.9605,673.16,479.20,387.95,953.39,,10.00,10.00,6.67,5.56,17.11,1103.41,48.55,175.87,1.59,1.97,227.98
2026-04-24T15:14:50.702,1777032890.702872,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6247,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=17013/23086 | roi_mode=full,SAFE (z=1.62m),0,0,1,0,"[{""cx"":673.16,""cy"":479.2,""w"":387.95,""h"":953.39,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9605,""depth_m"":null,""depth_valid"":false}]",0.9605,673.16,479.20,387.95,953.39,,10.00,10.00,6.00,6.00,5.88,959.58,37.91,175.87,2.30,0.17,216.26
2026-04-24T15:14:50.802,1777032890.802872,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6278,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16855/23086 | roi_mode=full,SAFE (z=1.62m),0,0,1,0,"[{""cx"":672.9,""cy"":479.62,""w"":388.21,""h"":954.02,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9603,""depth_m"":null,""depth_valid"":false}]",0.9603,672.90,479.62,388.21,954.02,,10.00,10.00,6.37,5.46,5.88,959.58,36.10,141.36,1.58,0.06,179.11
2026-04-24T15:14:50.904,1777032890.904338,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6250,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16690/23086 | roi_mode=full,SAFE (z=1.63m),0,1,1,0,"[{""cx"":672.78,""cy"":479.49,""w"":388.37,""h"":954.13,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9612,""depth_m"":null,""depth_valid"":false}]",0.9612,672.78,479.49,388.37,954.13,,9.86,9.86,9.86,9.86,11.37,958.37,36.35,169.77,2.94,0.18,209.25
2026-04-24T15:14:51.014,1777032891.014541,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6309,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=17013/23086 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":672.78,""cy"":479.49,""w"":388.37,""h"":954.13,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9612,""depth_m"":null,""depth_valid"":false}]",0.9612,672.78,479.49,388.37,954.13,,9.45,9.45,4.72,9.45,12.66,901.38,2.33,169.77,3.83,0.22,176.15
2026-04-24T15:14:51.102,1777032891.102788,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6254,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16833/23086 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":672.77,""cy"":479.74,""w"":388.23,""h"":954.17,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9609,""depth_m"":null,""depth_valid"":false}]",0.9609,672.77,479.74,388.23,954.17,,10.00,10.00,6.67,10.00,19.53,773.72,36.54,144.77,1.51,0.14,182.96
2026-04-24T15:14:51.203,1777032891.203527,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6279,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16843/23086 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":672.77,""cy"":479.74,""w"":388.23,""h"":954.17,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9609,""depth_m"":null,""depth_valid"":false}]",0.9609,672.77,479.74,388.23,954.17,,9.98,9.98,4.99,7.49,19.53,773.72,42.35,144.77,3.21,0.06,190.40
2026-04-24T15:14:51.302,1777032891.302822,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6285,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=16944/23086 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":672.93,""cy"":479.56,""w"":387.9,""h"":954.04,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9603,""depth_m"":null,""depth_valid"":false}]",0.9603,672.93,479.56,387.90,954.04,,12.00,10.00,6.00,8.00,5.86,757.75,0.47,154.87,3.14,0.06,158.53
2026-04-24T15:14:51.402,1777032891.402786,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6183,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=16037/23086 | roi_mode=full,SAFE (z=1.62m),0,1,1,0,"[{""cx"":672.93,""cy"":479.56,""w"":387.9,""h"":954.04,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9603,""depth_m"":null,""depth_valid"":false}]",0.9603,672.93,479.56,387.90,954.04,,13.34,10.00,5.00,8.33,9.71,925.21,0.44,154.87,4.72,0.20,160.22
2026-04-24T15:14:51.502,1777032891.502802,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6105,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=15416/23086 | roi_mode=full,SAFE (z=1.62m),0,0,1,0,"[{""cx"":672.94,""cy"":479.24,""w"":388.13,""h"":953.56,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9605,""depth_m"":null,""depth_valid"":false}]",0.9605,672.94,479.24,388.13,953.56,,12.86,10.00,5.71,7.14,9.71,925.21,0.42,207.92,2.81,0.06,211.22
2026-04-24T15:14:51.602,1777032891.602930,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.5997,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.60 m | valid=13853/23086 | roi_mode=full,SAFE (z=1.60m),0,1,1,0,"[{""cx"":672.99,""cy"":479.35,""w"":387.87,""h"":953.55,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9607,""depth_m"":null,""depth_valid"":false}]",0.9607,672.99,479.35,387.87,953.55,,12.50,10.00,6.25,7.50,6.37,971.65,0.56,149.03,2.18,2.50,154.27
2026-04-24T15:14:51.702,1777032891.702785,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.5887,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.59 m | valid=12659/23086 | roi_mode=full,SAFE (z=1.59m),0,1,1,0,"[{""cx"":672.99,""cy"":479.35,""w"":387.87,""h"":953.55,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9607,""depth_m"":null,""depth_valid"":false}]",0.9607,672.99,479.35,387.87,953.55,,12.22,10.00,5.56,7.78,108.34,1073.62,33.57,149.03,1.60,0.15,184.35
2026-04-24T15:14:51.802,1777032891.802810,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.5738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.57 m | valid=10836/23086 | roi_mode=full,SAFE (z=1.57m),0,1,1,0,"[{""cx"":673.08,""cy"":479.31,""w"":388.18,""h"":953.83,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.961,""depth_m"":null,""depth_valid"":false}]",0.9610,673.08,479.31,388.18,953.83,,13.00,10.00,6.00,8.00,5.79,1155.48,0.34,151.81,2.53,0.14,154.81
2026-04-24T15:14:51.902,1777032891.902828,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.5738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.57 m | valid=10836/23086 | roi_mode=full,SAFE (z=1.57m),0,0,2,1,"[{""cx"":672.46,""cy"":479.51,""w"":387.81,""h"":953.84,""x1"":120,""y1"":1,""x2"":217,""y2"":239,""conf"":0.9619,""depth_m"":2.9642,""depth_valid"":true},{""cx"":426.53,""cy"":440.86,""w"":79.54,""h"":98.82,""x1"":97,""y1"":98,""x2"":117,""y2"":123,""conf"":0.7563,""depth_m"":null,""depth_valid"":false}]",0.9619,672.46,479.51,387.81,953.84,2.9642,11.82,10.00,6.36,7.27,5.79,1155.48,37.41,132.16,2.53,0.14,172.24
2026-04-24T15:14:52.002,1777032892.002828,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.5437,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.54 m | valid=9460/23086 | roi_mode=full,SAFE (z=1.56m),0,1,2,1,"[{""cx"":671.93,""cy"":479.28,""w"":387.6,""h"":953.61,""x1"":120,""y1"":1,""x2"":216,""y2"":239,""conf"":0.9618,""depth_m"":2.939,""depth_valid"":true},{""cx"":425.88,""cy"":440.43,""w"":78.65,""h"":99.4,""x1"":97,""y1"":98,""x2"":116,""y2"":123,""conf"":0.7739,""depth_m"":null,""depth_valid"":false}]",0.9618,671.93,479.28,387.60,953.61,2.9390,20.00,10.00,10.00,10.00,144.44,1125.33,0.49,135.43,1.94,0.08,137.94
2026-04-24T15:14:52.103,1777032892.103043,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.5234,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.52 m | valid=7790/22848 | roi_mode=full,SAFE (z=1.52m),0,1,2,1,"[{""cx"":671.93,""cy"":479.28,""w"":387.6,""h"":953.61,""x1"":120,""y1"":1,""x2"":216,""y2"":239,""conf"":0.9618,""depth_m"":2.939,""depth_valid"":true},{""cx"":425.88,""cy"":440.43,""w"":78.65,""h"":99.4,""x1"":97,""y1"":98,""x2"":116,""y2"":123,""conf"":0.7739,""depth_m"":null,""depth_valid"":false}]",0.9618,671.93,479.28,387.60,953.61,2.9390,14.98,9.99,4.99,9.99,4.57,1182.04,32.37,135.43,1.52,0.14,169.46
