wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps
2026-04-22T15:32:01.468,1776861121.468267,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,24.90,9.96
2026-04-22T15:32:01.567,1776861121.567373,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.00
2026-04-22T15:32:01.667,1776861121.667504,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:32:01.768,1776861121.768543,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.96,9.98
2026-04-22T15:32:01.867,1776861121.867434,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:32:01.967,1776861121.967455,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:32:02.067,1776861122.067476,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.25,10.00
2026-04-22T15:32:02.167,1776861122.167453,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.11,10.00
2026-04-22T15:32:02.267,1776861122.267517,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:32:02.367,1776861122.367408,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.02,10.01
2026-04-22T15:32:02.467,1776861122.467909,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.96,9.98
2026-04-22T15:32:02.567,1776861122.567782,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.98,9.99
2026-04-22T15:32:02.667,1776861122.667464,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.50,10.00
2026-04-22T15:32:02.767,1776861122.767520,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:32:02.867,1776861122.867366,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.67,10.00
2026-04-22T15:32:02.969,1776861122.969423,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.37,9.97
2026-04-22T15:32:03.067,1776861123.067529,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.50,10.00
2026-04-22T15:32:03.167,1776861123.167419,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.22,10.00
2026-04-22T15:32:03.267,1776861123.267696,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.00,10.00
2026-04-22T15:32:03.371,1776861123.371418,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.64,9.64
2026-04-22T15:32:03.467,1776861123.467511,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.02,10.01
2026-04-22T15:32:03.568,1776861123.568122,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.31,9.99
2026-04-22T15:32:03.667,1776861123.667458,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.51,10.01
2026-04-22T15:32:03.769,1776861123.769561,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.94,9.96
2026-04-22T15:32:03.867,1776861123.867445,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.67,10.00
2026-04-22T15:32:03.967,1776861123.967482,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.15,10.00
2026-04-22T15:32:04.067,1776861124.067744,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.75,10.00
2026-04-22T15:32:04.167,1776861124.167462,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.89,10.00
2026-04-22T15:32:04.267,1776861124.267472,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.4069,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.41 m | valid=559/3975 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":74.61,""cy"":477.49,""w"":147.36,""h"":953.9,""x1"":0,""y1"":0,""x2"":25,""y2"":159,""conf"":0.7674,""depth_m"":null,""depth_valid"":false}]",0.7674,74.61,477.49,147.36,953.90,,19.00,10.00
2026-04-22T15:32:04.367,1776861124.367683,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.4391,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.44 m | valid=944/5088 | roi_mode=full,WARNING (z=1.43m),1,1,1,0,"[{""cx"":94.64,""cy"":481.17,""w"":188.56,""h"":952.89,""x1"":0,""y1"":1,""x2"":32,""y2"":160,""conf"":0.8968,""depth_m"":null,""depth_valid"":false}]",0.8968,94.64,481.17,188.56,952.89,,19.09,10.00
2026-04-22T15:32:04.467,1776861124.467320,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.4593,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.46 m | valid=662/5088 | roi_mode=full,WARNING (z=1.44m),1,1,1,0,"[{""cx"":94.64,""cy"":481.17,""w"":188.56,""h"":952.89,""x1"":0,""y1"":1,""x2"":32,""y2"":160,""conf"":0.8968,""depth_m"":null,""depth_valid"":false}]",0.8968,94.64,481.17,188.56,952.89,,20.07,10.03
2026-04-22T15:32:04.567,1776861124.567930,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.4614,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.46 m | valid=722/7426 | roi_mode=full,WARNING (z=1.46m),1,1,1,0,"[{""cx"":140.04,""cy"":478.77,""w"":279.08,""h"":951.21,""x1"":0,""y1"":1,""x2"":47,""y2"":159,""conf"":0.9354,""depth_m"":null,""depth_valid"":false}]",0.9354,140.04,478.77,279.08,951.21,,19.97,9.99
2026-04-22T15:32:04.667,1776861124.667460,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9920,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=757/7426 | roi_mode=full,SAFE (z=1.80m),0,1,1,0,"[{""cx"":142.15,""cy"":479.14,""w"":283.36,""h"":950.12,""x1"":0,""y1"":1,""x2"":47,""y2"":159,""conf"":0.7667,""depth_m"":null,""depth_valid"":false}]",0.7667,142.15,479.14,283.36,950.12,,20.01,10.01
2026-04-22T15:32:04.768,1776861124.768945,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0396,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=961/7426 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":142.15,""cy"":479.14,""w"":283.36,""h"":950.12,""x1"":0,""y1"":1,""x2"":47,""y2"":159,""conf"":0.7667,""depth_m"":null,""depth_valid"":false}]",0.7667,142.15,479.14,283.36,950.12,,19.94,9.97
2026-04-22T15:32:04.867,1776861124.867425,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0126,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=1295/9381 | roi_mode=full,SAFE (z=2.01m),0,1,1,0,"[{""cx"":176.73,""cy"":481.65,""w"":353.47,""h"":956.71,""x1"":0,""y1"":1,""x2"":59,""y2"":160,""conf"":0.9265,""depth_m"":null,""depth_valid"":false}]",0.9265,176.73,481.65,353.47,956.71,,22.01,10.00
2026-04-22T15:32:04.967,1776861124.967463,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9939,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=1271/9381 | roi_mode=full,SAFE (z=1.99m),0,1,1,0,"[{""cx"":185.33,""cy"":481.17,""w"":370.65,""h"":954.12,""x1"":0,""y1"":1,""x2"":62,""y2"":160,""conf"":0.9208,""depth_m"":null,""depth_valid"":false}]",0.9208,185.33,481.17,370.65,954.12,,21.67,10.00
2026-04-22T15:32:05.069,1776861125.069006,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9951,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=1296/9858 | roi_mode=full,SAFE (z=2.00m),0,1,1,0,"[{""cx"":185.33,""cy"":481.17,""w"":370.65,""h"":954.12,""x1"":0,""y1"":1,""x2"":62,""y2"":160,""conf"":0.9208,""depth_m"":null,""depth_valid"":false}]",0.9208,185.33,481.17,370.65,954.12,,21.39,9.98
2026-04-22T15:32:05.167,1776861125.167449,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9421,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.94 m | valid=1548/10744 | roi_mode=full,SAFE (z=2.00m),0,0,1,0,"[{""cx"":202.2,""cy"":479.81,""w"":404.4,""h"":952.45,""x1"":0,""y1"":1,""x2"":68,""y2"":159,""conf"":0.9431,""depth_m"":null,""depth_valid"":false}]",0.9431,202.20,479.81,404.40,952.45,,21.26,10.00
2026-04-22T15:32:05.267,1776861125.267446,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9508,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.95 m | valid=1551/10744 | roi_mode=full,SAFE (z=1.95m),0,1,1,0,"[{""cx"":215.52,""cy"":479.47,""w"":431.05,""h"":951.92,""x1"":0,""y1"":1,""x2"":72,""y2"":159,""conf"":0.9411,""depth_m"":null,""depth_valid"":false}]",0.9411,215.52,479.47,431.05,951.92,,20.00,10.00
2026-04-22T15:32:05.367,1776861125.367295,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.6169,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.90 m | valid=1907/11376 | roi_mode=full,SAFE (z=1.90m),0,1,1,0,"[{""cx"":299.66,""cy"":479.76,""w"":393.48,""h"":952.57,""x1"":17,""y1"":1,""x2"":83,""y2"":159,""conf"":0.9218,""depth_m"":null,""depth_valid"":false}]",0.9218,299.66,479.76,393.48,952.57,,20.01,10.00
2026-04-22T15:32:05.467,1776861125.467437,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.6081,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=2525/10428 | roi_mode=full,SAFE (z=1.61m),0,1,1,0,"[{""cx"":299.66,""cy"":479.76,""w"":393.48,""h"":952.57,""x1"":17,""y1"":1,""x2"":83,""y2"":159,""conf"":0.9218,""depth_m"":null,""depth_valid"":false}]",0.9218,299.66,479.76,393.48,952.57,,19.09,10.00
2026-04-22T15:32:05.577,1776861125.577684,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.7706,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.77 m | valid=2179/10335 | roi_mode=full,SAFE (z=1.77m),0,1,1,0,"[{""cx"":313.77,""cy"":479.54,""w"":393.09,""h"":953.16,""x1"":20,""y1"":0,""x2"":85,""y2"":159,""conf"":0.8976,""depth_m"":null,""depth_valid"":false}]",0.8976,313.77,479.54,393.09,953.16,,18.14,9.07
2026-04-22T15:32:05.667,1776861125.667397,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8790,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.88 m | valid=2008/10335 | roi_mode=full,SAFE (z=1.88m),0,1,1,0,"[{""cx"":313.77,""cy"":479.54,""w"":393.09,""h"":953.16,""x1"":20,""y1"":0,""x2"":85,""y2"":159,""conf"":0.8976,""depth_m"":null,""depth_valid"":false}]",0.8976,313.77,479.54,393.09,953.16,,25.01,10.00
2026-04-22T15:32:05.767,1776861125.767462,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8409,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.84 m | valid=1996/9796 | roi_mode=full,SAFE (z=1.88m),0,0,1,0,"[{""cx"":358.03,""cy"":480.61,""w"":367.6,""h"":951.58,""x1"":29,""y1"":1,""x2"":91,""y2"":159,""conf"":0.8928,""depth_m"":null,""depth_valid"":false}]",0.8928,358.03,480.61,367.60,951.58,,23.33,10.00
2026-04-22T15:32:05.867,1776861125.867871,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8476,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.85 m | valid=2185/9120 | roi_mode=full,SAFE (z=1.87m),0,1,1,0,"[{""cx"":415.67,""cy"":480.96,""w"":335.48,""h"":957.61,""x1"":41,""y1"":0,""x2"":98,""y2"":160,""conf"":0.9094,""depth_m"":null,""depth_valid"":false}]",0.9094,415.67,480.96,335.48,957.61,,24.97,9.99
2026-04-22T15:32:05.967,1776861125.967559,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8626,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.86 m | valid=2241/9120 | roi_mode=full,SAFE (z=1.86m),0,1,1,0,"[{""cx"":415.67,""cy"":480.96,""w"":335.48,""h"":957.61,""x1"":41,""y1"":0,""x2"":98,""y2"":160,""conf"":0.9094,""depth_m"":null,""depth_valid"":false}]",0.9094,415.67,480.96,335.48,957.61,,22.00,10.00
2026-04-22T15:32:06.067,1776861126.067558,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8970,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.90 m | valid=2023/8635 | roi_mode=full,SAFE (z=1.90m),0,1,1,0,"[{""cx"":439.65,""cy"":476.56,""w"":323.62,""h"":946.7,""x1"":46,""y1"":1,""x2"":101,""y2"":158,""conf"":0.922,""depth_m"":null,""depth_valid"":false}]",0.9220,439.65,476.56,323.62,946.70,,23.33,10.00
2026-04-22T15:32:06.167,1776861126.167399,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8853,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.89 m | valid=2071/8635 | roi_mode=full,SAFE (z=1.89m),0,1,1,0,"[{""cx"":456.58,""cy"":477.69,""w"":319.41,""h"":948.13,""x1"":50,""y1"":1,""x2"":103,""y2"":159,""conf"":0.9353,""depth_m"":null,""depth_valid"":false}]",0.9353,456.58,477.69,319.41,948.13,,22.86,10.00
2026-04-22T15:32:06.267,1776861126.267540,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9257,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.93 m | valid=1546/8374 | roi_mode=full,SAFE (z=1.89m),0,0,1,0,"[{""cx"":595.12,""cy"":482.68,""w"":424.54,""h"":954.64,""x1"":64,""y1"":1,""x2"":135,""y2"":160,""conf"":0.9029,""depth_m"":null,""depth_valid"":false}]",0.9029,595.12,482.68,424.54,954.64,,22.50,10.00
2026-04-22T15:32:06.368,1776861126.368818,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.5999,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.60 m | valid=5106/11289 | roi_mode=full,SAFE (z=1.60m),0,1,1,0,"[{""cx"":595.12,""cy"":482.68,""w"":424.54,""h"":954.64,""x1"":64,""y1"":1,""x2"":135,""y2"":160,""conf"":0.9029,""depth_m"":null,""depth_valid"":false}]",0.9029,595.12,482.68,424.54,954.64,,21.08,9.98
2026-04-22T15:32:06.475,1776861126.475848,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.5641,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.56 m | valid=4801/11289 | roi_mode=full,SAFE (z=1.56m),0,1,1,0,"[{""cx"":612.97,""cy"":482.69,""w"":449.47,""h"":954.61,""x1"":65,""y1"":1,""x2"":140,""y2"":160,""conf"":0.9002,""depth_m"":null,""depth_valid"":false}]",0.9002,612.97,482.69,449.47,954.61,,20.82,9.92
2026-04-22T15:32:06.571,1776861126.571326,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.5576,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.56 m | valid=5423/11925 | roi_mode=full,SAFE (z=1.56m),0,0,1,0,"[{""cx"":612.97,""cy"":482.69,""w"":449.47,""h"":954.61,""x1"":65,""y1"":1,""x2"":140,""y2"":160,""conf"":0.9002,""depth_m"":null,""depth_valid"":false}]",0.9002,612.97,482.69,449.47,954.61,,20.95,10.48
2026-04-22T15:32:06.667,1776861126.667414,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.5840,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.58 m | valid=4864/11766 | roi_mode=full,SAFE (z=1.58m),0,1,1,0,"[{""cx"":605.96,""cy"":481.47,""w"":442.68,""h"":952.49,""x1"":64,""y1"":1,""x2"":138,""y2"":160,""conf"":0.9163,""depth_m"":null,""depth_valid"":false}]",0.9163,605.96,481.47,442.68,952.49,,15.66,10.44
2026-04-22T15:32:06.767,1776861126.767954,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.7520,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.75 m | valid=4906/11766 | roi_mode=full,SAFE (z=1.58m),0,0,1,0,"[{""cx"":605.96,""cy"":481.47,""w"":442.68,""h"":952.49,""x1"":64,""y1"":1,""x2"":138,""y2"":160,""conf"":0.9163,""depth_m"":null,""depth_valid"":false}]",0.9163,605.96,481.47,442.68,952.49,,13.69,10.27
2026-04-22T15:32:06.867,1776861126.867490,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8230,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=4669/11766 | roi_mode=full,SAFE (z=1.80m),0,1,1,0,"[{""cx"":620.25,""cy"":479.16,""w"":456.65,""h"":946.99,""x1"":66,""y1"":1,""x2"":142,""y2"":159,""conf"":0.8845,""depth_m"":null,""depth_valid"":false}]",0.8845,620.25,479.16,456.65,946.99,,15.32,10.21
2026-04-22T15:32:06.968,1776861126.968149,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8444,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.84 m | valid=4590/12008 | roi_mode=full,SAFE (z=1.82m),0,1,1,0,"[{""cx"":670.04,""cy"":484.15,""w"":442.95,""h"":947.38,""x1"":75,""y1"":2,""x2"":149,""y2"":160,""conf"":0.8216,""depth_m"":null,""depth_valid"":false}]",0.8216,670.04,484.15,442.95,947.38,,16.25,10.16
2026-04-22T15:32:07.071,1776861127.071691,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.6081,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=5283/11692 | roi_mode=full,SAFE (z=1.61m),0,1,1,0,"[{""cx"":670.04,""cy"":484.15,""w"":442.95,""h"":947.38,""x1"":75,""y1"":2,""x2"":149,""y2"":160,""conf"":0.8216,""depth_m"":null,""depth_valid"":false}]",0.8216,670.04,484.15,442.95,947.38,,16.78,10.07
2026-04-22T15:32:07.167,1776861127.167438,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.6900,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.69 m | valid=5728/12166 | roi_mode=full,SAFE (z=1.69m),0,1,1,0,"[{""cx"":686.47,""cy"":481.13,""w"":458.93,""h"":944.8,""x1"":76,""y1"":1,""x2"":153,""y2"":159,""conf"":0.9077,""depth_m"":null,""depth_valid"":false}]",0.9077,686.47,481.13,458.93,944.80,,17.35,10.12
2026-04-22T15:32:07.274,1776861127.274880,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.7677,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.77 m | valid=5701/12166 | roi_mode=full,SAFE (z=1.69m),0,0,1,0,"[{""cx"":686.47,""cy"":481.13,""w"":458.93,""h"":944.8,""x1"":76,""y1"":1,""x2"":153,""y2"":159,""conf"":0.9077,""depth_m"":null,""depth_valid"":false}]",0.9077,686.47,481.13,458.93,944.80,,16.27,10.01
2026-04-22T15:32:07.367,1776861127.367441,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.6228,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=6543/12956 | roi_mode=full,SAFE (z=1.81m),0,1,1,0,"[{""cx"":734.88,""cy"":480.22,""w"":486.35,""h"":946.43,""x1"":82,""y1"":1,""x2"":164,""y2"":159,""conf"":0.9071,""depth_m"":null,""depth_valid"":false}]",0.9071,734.88,480.22,486.35,946.43,,17.95,10.09
2026-04-22T15:32:07.467,1776861127.467473,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.7998,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.80 m | valid=6084/12956 | roi_mode=full,SAFE (z=1.80m),0,1,1,0,"[{""cx"":735.54,""cy"":480.38,""w"":474.73,""h"":947.56,""x1"":83,""y1"":1,""x2"":163,""y2"":159,""conf"":0.8866,""depth_m"":null,""depth_valid"":false}]",0.8866,735.54,480.38,474.73,947.56,,17.14,10.08
2026-04-22T15:32:07.567,1776861127.567686,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8808,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.88 m | valid=5407/12640 | roi_mode=full,SAFE (z=1.80m),0,0,1,0,"[{""cx"":735.54,""cy"":480.38,""w"":474.73,""h"":947.56,""x1"":83,""y1"":1,""x2"":163,""y2"":159,""conf"":0.8866,""depth_m"":null,""depth_valid"":false}]",0.8866,735.54,480.38,474.73,947.56,,17.40,10.07
