wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T14:22:45.576,1776165765.576402,distance_accuracy,1300lux,static,0.700,point_02,1.2809,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=2875/15326 | roi_mode=full,WARNING (z=1.28m),1,1,1,0.9468,348.97,475.29,584.23,946.32
2026-04-14T14:22:45.677,1776165765.677014,distance_accuracy,1300lux,static,0.700,point_02,1.2809,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=2875/15326 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9239,799.78,475.08,695.22,947.10
2026-04-14T14:22:45.777,1776165765.777958,distance_accuracy,1300lux,static,0.700,point_02,1.1592,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.16 m | valid=10982/18328 | roi_mode=full,WARNING (z=1.16m),1,1,1,0.9373,815.24,476.06,686.97,949.90
2026-04-14T14:22:45.877,1776165765.877203,distance_accuracy,1300lux,static,0.700,point_02,1.1592,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.16 m | valid=10982/18328 | roi_mode=full,WARNING (z=1.16m),1,0,1,0.9373,815.24,476.06,686.97,949.90
2026-04-14T14:22:45.976,1776165765.976497,distance_accuracy,1300lux,static,0.700,point_02,1.1592,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.16 m | valid=10982/18328 | roi_mode=full,WARNING (z=1.16m),1,0,1,0.9387,859.99,475.22,640.17,947.35
2026-04-14T14:22:46.076,1776165766.076328,distance_accuracy,1300lux,static,0.700,point_02,1.1592,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.16 m | valid=10982/18328 | roi_mode=full,WARNING (z=1.16m),1,0,1,0.9387,859.99,475.22,640.17,947.35
2026-04-14T14:22:46.176,1776165766.176952,distance_accuracy,1300lux,static,0.700,point_02,1.1445,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.14 m | valid=9741/15958 | roi_mode=full,WARNING (z=1.14m),1,1,1,0.9326,851.40,473.76,602.68,944.18
2026-04-14T14:22:46.276,1776165766.276875,distance_accuracy,1300lux,static,0.700,point_02,1.1445,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.14 m | valid=9741/15958 | roi_mode=full,WARNING (z=1.14m),1,0,1,0.9280,846.16,474.98,592.20,946.08
2026-04-14T14:22:46.376,1776165766.376483,distance_accuracy,1300lux,static,0.700,point_02,1.1445,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.14 m | valid=9741/15958 | roi_mode=full,WARNING (z=1.14m),1,0,1,0.9280,846.16,474.98,592.20,946.08
2026-04-14T14:22:46.477,1776165766.477706,distance_accuracy,1300lux,static,0.700,point_02,1.1430,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.14 m | valid=9071/15642 | roi_mode=full,WARNING (z=1.14m),1,0,1,0.9354,821.27,474.82,573.94,944.73
2026-04-14T14:22:46.576,1776165766.576751,distance_accuracy,1300lux,static,0.700,point_02,1.1430,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.14 m | valid=9071/15642 | roi_mode=full,WARNING (z=1.14m),1,0,1,0.9354,821.27,474.82,573.94,944.73
2026-04-14T14:22:46.676,1776165766.676388,distance_accuracy,1300lux,static,0.700,point_02,1.1452,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.15 m | valid=11157/17380 | roi_mode=full,WARNING (z=1.15m),1,1,1,0.9192,760.35,475.97,660.29,948.30
2026-04-14T14:22:46.777,1776165766.777675,distance_accuracy,1300lux,static,0.700,point_02,1.1452,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.15 m | valid=11157/17380 | roi_mode=full,WARNING (z=1.15m),1,0,1,0.9309,761.81,473.89,639.52,944.56
2026-04-14T14:22:46.877,1776165766.877024,distance_accuracy,1300lux,static,0.700,point_02,1.1452,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.15 m | valid=11157/17380 | roi_mode=full,WARNING (z=1.15m),1,0,1,0.9309,761.81,473.89,639.52,944.56
2026-04-14T14:22:46.977,1776165766.977100,distance_accuracy,1300lux,static,0.700,point_02,1.1452,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.15 m | valid=11157/17380 | roi_mode=full,WARNING (z=1.15m),1,0,1,0.9362,767.67,476.09,625.26,947.90
2026-04-14T14:22:47.076,1776165767.076426,distance_accuracy,1300lux,static,0.700,point_02,1.1174,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.12 m | valid=10296/16590 | roi_mode=full,WARNING (z=1.14m),1,1,1,0.9362,767.67,476.09,625.26,947.90
2026-04-14T14:22:47.176,1776165767.176710,distance_accuracy,1300lux,static,0.700,point_02,1.1174,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.12 m | valid=10296/16590 | roi_mode=full,WARNING (z=1.14m),1,0,1,0.9316,767.58,474.33,618.65,944.98
2026-04-14T14:22:47.276,1776165767.276439,distance_accuracy,1300lux,static,0.700,point_02,1.1174,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.12 m | valid=10296/16590 | roi_mode=full,WARNING (z=1.14m),1,0,1,0.9316,767.58,474.33,618.65,944.98
2026-04-14T14:22:47.376,1776165767.376423,distance_accuracy,1300lux,static,0.700,point_02,1.1174,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.12 m | valid=10296/16590 | roi_mode=full,WARNING (z=1.14m),1,0,1,0.9283,725.15,475.17,596.59,946.33
2026-04-14T14:22:47.476,1776165767.476510,distance_accuracy,1300lux,static,0.700,point_02,1.1174,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.12 m | valid=10296/16590 | roi_mode=full,WARNING (z=1.14m),1,0,1,0.9283,725.15,475.17,596.59,946.33
2026-04-14T14:22:47.576,1776165767.576482,distance_accuracy,1300lux,static,0.700,point_02,1.1179,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.12 m | valid=10131/16432 | roi_mode=full,WARNING (z=1.12m),1,1,1,0.9324,700.19,475.32,621.10,945.38
2026-04-14T14:22:47.676,1776165767.676401,distance_accuracy,1300lux,static,0.700,point_02,1.1179,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.12 m | valid=10131/16432 | roi_mode=full,WARNING (z=1.12m),1,0,1,0.9324,700.19,475.32,621.10,945.38
2026-04-14T14:22:47.776,1776165767.776460,distance_accuracy,1300lux,static,0.700,point_02,1.1132,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=10232/15229 | roi_mode=full,WARNING (z=1.11m),1,1,1,0.9363,746.23,473.02,579.20,940.87
2026-04-14T14:22:47.876,1776165767.876513,distance_accuracy,1300lux,static,0.700,point_02,1.1132,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=10232/15229 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9363,746.23,473.02,579.20,940.87
2026-04-14T14:22:47.976,1776165767.976482,distance_accuracy,1300lux,static,0.700,point_02,1.1132,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=10232/15229 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9349,766.55,474.21,538.18,943.65
2026-04-14T14:22:48.076,1776165768.076437,distance_accuracy,1300lux,static,0.700,point_02,1.1103,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=9910/14220 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9321,762.28,473.67,542.17,942.63
2026-04-14T14:22:48.178,1776165768.178118,distance_accuracy,1300lux,static,0.700,point_02,1.1103,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=9910/14220 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9321,762.28,473.67,542.17,942.63
2026-04-14T14:22:48.276,1776165768.276385,distance_accuracy,1300lux,static,0.700,point_02,1.1076,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=9626/14758 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9336,754.81,473.16,561.59,941.72
2026-04-14T14:22:48.376,1776165768.376564,distance_accuracy,1300lux,static,0.700,point_02,1.1076,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=9626/14758 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9336,754.81,473.16,561.59,941.72
2026-04-14T14:22:48.476,1776165768.476402,distance_accuracy,1300lux,static,0.700,point_02,1.1076,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=9626/14758 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9319,751.49,472.82,570.52,941.16
2026-04-14T14:22:48.576,1776165768.576477,distance_accuracy,1300lux,static,0.700,point_02,1.1076,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=9626/14758 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9319,751.49,472.82,570.52,941.16
2026-04-14T14:22:48.676,1776165768.676569,distance_accuracy,1300lux,static,0.700,point_02,1.1076,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=9626/14758 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9283,747.31,472.35,599.31,940.38
2026-04-14T14:22:48.776,1776165768.776762,distance_accuracy,1300lux,static,0.700,point_02,1.1076,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=9626/14758 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9241,756.24,473.96,608.04,943.82
2026-04-14T14:22:48.876,1776165768.876493,distance_accuracy,1300lux,static,0.700,point_02,1.1076,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=9626/14758 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9241,756.24,473.96,608.04,943.82
2026-04-14T14:22:48.980,1776165768.980200,distance_accuracy,1300lux,static,0.700,point_02,1.1076,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.11 m | valid=9626/14758 | roi_mode=full,WARNING (z=1.11m),1,0,1,0.9307,833.00,473.12,572.83,941.27
2026-04-14T14:22:49.076,1776165769.076926,distance_accuracy,1300lux,static,0.700,point_02,0.9596,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.96 m | valid=7811/15072 | roi_mode=full,WARNING (z=1.08m),1,1,1,0.9307,833.00,473.12,572.83,941.27
2026-04-14T14:22:49.176,1776165769.176458,distance_accuracy,1300lux,static,0.700,point_02,0.9596,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.96 m | valid=7811/15072 | roi_mode=full,WARNING (z=1.08m),1,0,1,0.9281,837.43,473.37,577.09,942.18
2026-04-14T14:22:49.276,1776165769.276521,distance_accuracy,1300lux,static,0.700,point_02,0.9596,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.96 m | valid=7811/15072 | roi_mode=full,WARNING (z=1.08m),1,0,1,0.9281,837.43,473.37,577.09,942.18
2026-04-14T14:22:49.376,1776165769.376742,distance_accuracy,1300lux,static,0.700,point_02,0.9596,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.96 m | valid=7811/15072 | roi_mode=full,WARNING (z=1.08m),1,0,1,0.9286,834.34,473.30,585.00,941.76
2026-04-14T14:22:49.477,1776165769.476984,distance_accuracy,1300lux,static,0.700,point_02,0.9308,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.93 m | valid=7578/15229 | roi_mode=full,WARNING (z=0.93m),1,1,1,0.9329,825.44,474.12,585.31,942.90
2026-04-14T14:22:49.577,1776165769.577683,distance_accuracy,1300lux,static,0.700,point_02,0.9308,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.93 m | valid=7578/15229 | roi_mode=full,WARNING (z=0.93m),1,0,1,0.9329,825.44,474.12,585.31,942.90
2026-04-14T14:22:49.677,1776165769.677856,distance_accuracy,1300lux,static,0.700,point_02,0.8866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.89 m | valid=11432/16116 | roi_mode=full,WARNING (z=0.89m),1,1,1,0.9090,803.02,474.42,612.62,945.13
2026-04-14T14:22:49.776,1776165769.776582,distance_accuracy,1300lux,static,0.700,point_02,0.8866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.89 m | valid=11432/16116 | roi_mode=full,WARNING (z=0.89m),1,0,1,0.9090,803.02,474.42,612.62,945.13
2026-04-14T14:22:49.877,1776165769.877015,distance_accuracy,1300lux,static,0.700,point_02,0.8866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.89 m | valid=11432/16116 | roi_mode=full,WARNING (z=0.89m),1,0,1,0.9091,794.81,473.48,626.05,943.53
2026-04-14T14:22:49.977,1776165769.977054,distance_accuracy,1300lux,static,0.700,point_02,0.8866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.89 m | valid=11432/16116 | roi_mode=full,WARNING (z=0.89m),1,0,1,0.9091,794.81,473.48,626.05,943.53
2026-04-14T14:22:50.076,1776165770.076375,distance_accuracy,1300lux,static,0.700,point_02,0.8454,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.87 m | valid=12480/16328 | roi_mode=full,WARNING (z=0.87m),1,1,1,0.9220,777.63,473.49,619.66,941.54
2026-04-14T14:22:50.176,1776165770.176619,distance_accuracy,1300lux,static,0.700,point_02,0.8454,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.85 m | valid=10956/16328 | roi_mode=full,WARNING (z=0.87m),1,0,1,0.9220,777.63,473.49,619.66,941.54
2026-04-14T14:22:50.276,1776165770.276689,distance_accuracy,1300lux,static,0.700,point_02,0.8454,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.85 m | valid=10956/16328 | roi_mode=full,WARNING (z=0.87m),1,0,1,0.9248,772.43,473.54,618.88,942.55
2026-04-14T14:22:50.376,1776165770.376442,distance_accuracy,1300lux,static,0.700,point_02,0.8454,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.85 m | valid=10956/16328 | roi_mode=full,WARNING (z=0.87m),1,0,1,0.9248,772.43,473.54,618.88,942.55
2026-04-14T14:22:50.479,1776165770.479555,distance_accuracy,1300lux,static,0.700,point_02,0.8454,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.85 m | valid=10956/16328 | roi_mode=full,WARNING (z=0.87m),1,0,1,0.9195,748.42,474.01,671.73,946.25
2026-04-14T14:22:50.576,1776165770.576616,distance_accuracy,1300lux,static,0.700,point_02,0.8321,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.83 m | valid=10643/17696 | roi_mode=full,WARNING (z=0.84m),1,1,1,0.9195,748.42,474.01,671.73,946.25
2026-04-14T14:22:50.676,1776165770.676370,distance_accuracy,1300lux,static,0.700,point_02,0.8181,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=11829/19625 | roi_mode=full,WARNING (z=0.82m),1,1,1,0.9337,725.49,472.62,748.79,941.98
2026-04-14T14:22:50.776,1776165770.776924,distance_accuracy,1300lux,static,0.700,point_02,0.8245,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=12902/19625 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.9337,725.49,472.62,748.79,941.98
2026-04-14T14:22:50.876,1776165770.876463,distance_accuracy,1300lux,static,0.700,point_02,0.8185,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=12515/19625 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.9124,796.45,474.81,779.61,948.09
2026-04-14T14:22:50.977,1776165770.977638,distance_accuracy,1300lux,static,0.700,point_02,0.8175,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=12924/20540 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.9124,796.45,474.81,779.61,948.09
2026-04-14T14:22:51.078,1776165771.078177,distance_accuracy,1300lux,static,0.700,point_02,0.8229,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=12411/20881 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.8907,840.46,472.16,790.16,943.67
2026-04-14T14:22:51.176,1776165771.176947,distance_accuracy,1300lux,static,0.700,point_02,0.8331,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.83 m | valid=12611/20881 | roi_mode=full,WARNING (z=0.83m),1,1,1,0.8673,876.15,473.19,801.25,944.64
2026-04-14T14:22:51.276,1776165771.276438,distance_accuracy,1300lux,static,0.700,point_02,0.8223,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=11523/21014 | roi_mode=full,WARNING (z=0.82m),1,1,1,0.8673,876.15,473.19,801.25,944.64
2026-04-14T14:22:51.377,1776165771.377267,distance_accuracy,1300lux,static,0.700,point_02,0.8245,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=11847/21172 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.8790,879.11,474.62,798.29,946.87
2026-04-14T14:22:51.476,1776165771.476542,distance_accuracy,1300lux,static,0.700,point_02,0.8248,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=12026/21172 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.8790,879.11,474.62,798.29,946.87
2026-04-14T14:22:51.576,1776165771.576466,distance_accuracy,1300lux,static,0.700,point_02,0.8250,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.83 m | valid=11822/21172 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.8498,853.98,472.31,846.58,942.15
2026-04-14T14:22:51.676,1776165771.676420,distance_accuracy,1300lux,static,0.700,point_02,0.8317,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.83 m | valid=13085/22294 | roi_mode=full,WARNING (z=0.83m),1,1,1,0.8498,853.98,472.31,846.58,942.15
2026-04-14T14:22:51.776,1776165771.776343,distance_accuracy,1300lux,static,0.700,point_02,0.8327,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.83 m | valid=13282/21038 | roi_mode=full,WARNING (z=0.83m),1,0,2,0.8066,820.72,471.77,859.51,942.60
2026-04-14T14:22:51.877,1776165771.877076,distance_accuracy,1300lux,static,0.700,point_02,0.8274,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.83 m | valid=12243/21038 | roi_mode=full,WARNING (z=0.83m),1,0,2,0.8066,820.72,471.77,859.51,942.60
2026-04-14T14:22:51.976,1776165771.976457,distance_accuracy,1300lux,static,0.700,point_02,0.8266,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.83 m | valid=12747/22436 | roi_mode=full,WARNING (z=0.83m),1,0,1,0.8954,806.96,474.61,854.24,946.45
2026-04-14T14:22:52.076,1776165772.076399,distance_accuracy,1300lux,static,0.700,point_02,0.8161,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=12414/22436 | roi_mode=full,WARNING (z=0.82m),1,1,1,0.8954,806.96,474.61,854.24,946.45
2026-04-14T14:22:52.176,1776165772.176553,distance_accuracy,1300lux,static,0.700,point_02,0.8119,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=11289/21172 | roi_mode=full,WARNING (z=0.81m),1,1,1,0.9049,707.61,475.68,800.34,946.44
2026-04-14T14:22:52.278,1776165772.278203,distance_accuracy,1300lux,static,0.700,point_02,0.8040,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=12014/21172 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9049,707.61,475.68,800.34,946.44
2026-04-14T14:22:52.376,1776165772.376423,distance_accuracy,1300lux,static,0.700,point_02,0.7979,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=11395/21120 | roi_mode=full,DANGEROUS (z=0.80m),2,1,1,0.9101,680.09,480.21,790.52,957.47
2026-04-14T14:22:52.476,1776165772.476426,distance_accuracy,1300lux,static,0.700,point_02,0.8002,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=11357/21120 | roi_mode=full,WARNING (z=0.80m),1,1,1,0.9101,680.09,480.21,790.52,957.47
2026-04-14T14:22:52.576,1776165772.576434,distance_accuracy,1300lux,static,0.700,point_02,0.8064,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=10709/21120 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9197,729.86,477.21,829.51,951.73
2026-04-14T14:22:52.677,1776165772.677456,distance_accuracy,1300lux,static,0.700,point_02,0.8010,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=11513/21942 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9197,729.86,477.21,829.51,951.73
2026-04-14T14:22:52.776,1776165772.776845,distance_accuracy,1300lux,static,0.700,point_02,0.8086,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=12078/21942 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9274,765.30,477.00,828.57,951.54
2026-04-14T14:22:52.876,1776165772.876399,distance_accuracy,1300lux,static,0.700,point_02,0.8133,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=11795/21942 | roi_mode=full,WARNING (z=0.81m),1,1,1,0.9274,765.30,477.00,828.57,951.54
2026-04-14T14:22:52.976,1776165772.976697,distance_accuracy,1300lux,static,0.700,point_02,0.8157,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=11741/21942 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9263,768.50,477.16,830.42,951.89
2026-04-14T14:22:53.076,1776165773.076442,distance_accuracy,1300lux,static,0.700,point_02,0.8203,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=11756/22101 | roi_mode=full,WARNING (z=0.82m),1,1,1,0.9263,768.50,477.16,830.42,951.89
2026-04-14T14:22:53.176,1776165773.176428,distance_accuracy,1300lux,static,0.700,point_02,0.8218,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=11496/22101 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.9267,769.62,477.53,832.27,952.63
2026-04-14T14:22:53.276,1776165773.276823,distance_accuracy,1300lux,static,0.700,point_02,0.8165,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=11550/22101 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.9267,769.62,477.53,832.27,952.63
2026-04-14T14:22:53.376,1776165773.376417,distance_accuracy,1300lux,static,0.700,point_02,0.8175,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=11286/22101 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.9270,766.39,477.98,831.17,953.51
2026-04-14T14:22:53.476,1776165773.476263,distance_accuracy,1300lux,static,0.700,point_02,0.8165,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.82 m | valid=11167/22101 | roi_mode=full,WARNING (z=0.82m),1,0,1,0.9244,748.32,476.96,824.32,950.65
2026-04-14T14:22:53.577,1776165773.577063,distance_accuracy,1300lux,static,0.700,point_02,0.8125,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=11386/21942 | roi_mode=full,WARNING (z=0.81m),1,1,1,0.9244,748.32,476.96,824.32,950.65
2026-04-14T14:22:53.676,1776165773.676876,distance_accuracy,1300lux,static,0.700,point_02,0.8121,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=11662/21942 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9222,738.65,477.77,820.96,953.34
2026-04-14T14:22:53.776,1776165773.776917,distance_accuracy,1300lux,static,0.700,point_02,0.8121,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=11662/21942 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9222,738.65,477.77,820.96,953.34
2026-04-14T14:22:53.876,1776165773.876865,distance_accuracy,1300lux,static,0.700,point_02,0.8121,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=11662/21942 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9283,730.92,478.64,813.96,955.08
2026-04-14T14:22:53.978,1776165773.978567,distance_accuracy,1300lux,static,0.700,point_02,0.8121,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=11662/21942 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9283,730.92,478.64,813.96,955.08
2026-04-14T14:22:54.076,1776165774.076431,distance_accuracy,1300lux,static,0.700,point_02,0.8121,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=11662/21942 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9204,708.82,475.69,714.91,945.48
2026-04-14T14:22:54.176,1776165774.176383,distance_accuracy,1300lux,static,0.700,point_02,0.8121,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=10709/18802 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9204,708.82,475.69,714.91,945.48
2026-04-14T14:22:54.276,1776165774.276866,distance_accuracy,1300lux,static,0.700,point_02,0.8108,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=11462/18802 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9184,711.01,476.30,712.40,947.00
2026-04-14T14:22:54.377,1776165774.377202,distance_accuracy,1300lux,static,0.700,point_02,0.8108,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=11462/18802 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9227,708.21,475.41,705.20,944.77
2026-04-14T14:22:54.476,1776165774.476529,distance_accuracy,1300lux,static,0.700,point_02,0.8094,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=10869/18526 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9227,708.21,475.41,705.20,944.77
2026-04-14T14:22:54.583,1776165774.583899,distance_accuracy,1300lux,static,0.700,point_02,0.8092,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=10819/18644 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9199,709.96,475.28,707.79,944.73
2026-04-14T14:22:54.677,1776165774.677098,distance_accuracy,1300lux,static,0.700,point_02,0.8029,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=10819/18644 | roi_mode=full,WARNING (z=0.80m),1,1,1,0.9199,709.96,475.28,707.79,944.73
2026-04-14T14:22:54.776,1776165774.776386,distance_accuracy,1300lux,static,0.700,point_02,0.8029,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=11586/18644 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9177,713.07,475.53,713.19,945.07
2026-04-14T14:22:54.876,1776165774.876417,distance_accuracy,1300lux,static,0.700,point_02,0.8029,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=11586/18644 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9177,713.07,475.53,713.19,945.07
2026-04-14T14:22:54.976,1776165774.976452,distance_accuracy,1300lux,static,0.700,point_02,0.8029,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=11586/18644 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9175,712.69,475.52,712.11,945.03
2026-04-14T14:22:55.076,1776165775.076431,distance_accuracy,1300lux,static,0.700,point_02,0.8010,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=10737/18683 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9175,712.69,475.52,712.11,945.03
2026-04-14T14:22:55.177,1776165775.177869,distance_accuracy,1300lux,static,0.700,point_02,0.8010,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=10737/18683 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9164,712.20,475.63,711.93,945.19
